ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
1.0,-0.157521390431568,0.07292116187315495,-0.03843435177911912,-0.15439528209904235,-0.0698406945600028,-0.20019246108218383,0.37798462888319134,0.006613408769760917,-0.0878659302758279,-0.03013260996277429,-0.2764643314190361,-0.11056937331526423,-0.03750660136461326,-0.011330552272308742,-0.17840590721658142,-0.19722946224474283,-0.3462188109312628,0.0897737428510952,-0.15704986310914518,-0.008728296907261377,-0.28552550861154113,0.034241809614243834,-0.0447453451002617,-0.20308141398360363,-0.1056650675571544,-0.05900054451688305,-0.09794252532056962,0.10306078955383038,-0.21080547565707203,-0.15328939317318113,-0.04744521876244271,-0.04048330979292752,0.11885072647092647,-0.06860123401243337,-0.14288892003912074,-0.04122859852835951,0.009841789992464507,0.25085180005826413,-0.3174432166937773,-0.22576257501428723,0.16761492030617758,-0.06987832879734186,-0.2820029665986412,-0.15826423232541562,0.29999235042954325,0.21779613363273723,-0.13245316965117068,-0.14719971809779958,-0.0411641893186462
-0.157521390431568,1.0,0.1147271080205885,0.025936491893631387,0.16386282577399866,0.10648720958130359,0.4019484688476277,-0.14949301020666048,0.2696776676254632,0.29887537167088446,-0.03977310863318644,0.34280305288901025,0.08866998922246468,-0.042261325011128,-0.026069957833357662,0.10126288061272688,0.09144439991943254,0.07078328996159122,0.4160634145795786,0.038182487897903655,0.03450969016632253,0.11952823908429795,0.20588619919650603,0.04382232334694575,0.06999142977131534,-0.026897779215492388,-0.01809914274685162,0.08374047356241647,-0.003847089583119687,0.2964158477193794,0.3053405222068746,0.037150190019043856,0.03608472072894107,-0.06139444088004995,0.1790347468503525,-0.07865420568936467,0.0026798918028798054,0.07500049801131901,0.00018117977884963808,0.09654185998909075,0.011692912733084041,0.05727322190083683,-0.11422770830182277,-0.1652271500460564,-0.0799549490228102,-0.21212188506509094,0.13812025733751748,0.036368065986833335,0.15007294589977332,0.035335116873161536
0.07292116187315495,0.1147271080205885,1.0,-0.1542642430464179,0.07529573116410491,-0.05731208507564374,0.061815651396791,0.005041870995771674,0.10334384063795558,-0.11792957040432392,0.0351313990495227,0.13495055647757837,0.11034711628681773,0.20598541422792963,-0.0663681444175774,0.22406210408842686,-0.2031173398816781,-0.09329024717360795,0.08568223210094207,0.1647060125422924,-0.07897865467742561,0.03944477437602217,-0.040558010842887085,0.14904424568155766,0.18498452976542926,0.07572076083077765,0.079672356183105,0.1305335063622458,0.1115654108842326,-0.16104435640329898,0.010411647385805295,0.0012184142646183241,-0.058670485084206386,-0.12803031319458902,-0.13846463585123645,0.09649086483182813,0.05933622769918959,0.07547220539579853,-0.248252426148052,0.00251901037647121,0.02608064890242626,-0.049160128013522646,0.012989247284686048,0.023082543325171997,0.2824401584926193,0.11733909920946685,-0.1710929902320248,0.29838418898627567,-0.025306136193220044,-0.1295519505856631
-0.03843435177911912,0.025936491893631387,-0.1542642430464179,1.0,-0.014318475784370625,0.1694618505637784,-0.07860415238156633,-0.2862218910174022,-0.07554056843881257,-0.032351396018946696,0.04644030364088953,-0.060691512816288706,-0.08637636390234404,0.0543850240836331,0.006996335699708465,-0.09184890845579018,0.09709364177438302,0.18222092499465173,-0.035861047076385245,0.10252442396720862,-0.01183445690883775,0.01583010425306859,0.13627151767211865,-0.17199388617821706,0.12498869992376621,0.14836563252981835,0.13061388639536067,0.020482395324907168,-0.09188179521008394,0.15863631169083361,0.1823433938661016,0.10646816033508369,0.06982910364144912,-0.1264876267605464,0.09060783013517622,-0.23681518286233674,0.030629235718884137,0.09390937014171757,0.05056127535837862,-0.12752763982783769,0.03877172125895372,0.019123509409404528,-0.02413251542054834,-0.3275264888859918,0.014353946528148295,0.08907800607478364,-0.11199075486787327,0.1364312440156612,0.18632660476601273,0.14262920896622414
-0.15439528209904235,0.16386282577399866,0.07529573116410491,-0.014318475784370625,1.0,0.27257093088197326,0.2853201566620679,-0.04272848256572736,0.10726318412897015,-0.12032015232255606,0.04699507700702207,0.15439102488522796,0.35166867703167715,0.4227583357763737,-0.1541597428741468,0.1318475088587715,0.043825462524051256,0.2690336514696624,0.36118499286152644,0.21391347721636722,-0.35901209884982327,0.08726232387233705,0.2549383211421111,0.07022916195640218,-0.21725193605242477,0.14226418048243974,0.03290859093065528,0.19917961691920752,-0.08386676821252657,0.00706012931813435,0.14427275542263426,0.30589052582950454,-0.3727974602077723,-0.11620145147223707,0.07570922749530368,-0.19669847470362545,-0.17996768518407,0.07370719648876115,-0.005698112500890676,-0.1154211942953438,-0.10539424349677791,0.03085947372484498,-0.0018209149895960087,-0.19832842063495007,0.003519875798148225,0.1308924474319847,0.08537255296171264,0.0941661475029096,-0.2954179770853516,0.08818598091106297
-0.0698406945600028,0.10648720958130359,-0.05731208507564374,0.1694618505637784,0.27257093088197326,1.0,0.38850410950432773,-0.04369741520174645,0.15449653537682034,-0.015274640369404843,0.04028443054692211,0.08160152355750715,-0.12451700614210554,0.04422017360595056,-0.011155082226807608,0.21581498819246064,0.26688102186554125,0.1546823491402768,0.2633930529308333,0.17492528239751237,0.10307299500121288,0.15533182310319132,0.06685069757931315,0.072058334020248,-0.22465390595064713,-0.04637403381279677,0.1519575758261728,0.21216858094239538,-0.09350182232159299,0.14223215236559192,-0.0385588236025214,0.0066425620501703786,-0.04757934772793761,-0.029013002370994304,0.15856284437948842,-0.1206296461657076,-0.08416608447738234,0.13996734023742716,-0.22083711357181954,-0.09619274898167021,-0.04410665138517592,0.15849641978711243,-0.005323480016805727,-0.13601506110006573,0.022326771608994638,-0.11541760888196684,0.16785277374524235,0.05824576636780885,-0.0037941875962940255,0.0754655956069886
-0.20019246108218383,0.4019484688476277,0.061815651396791,-0.07860415238156633,0.2853201566620679,0.38850410950432773,1.0,-0.0706127776847912,0.3808197550631589,0.09447599204761845,0.027160746720038056,0.3449695555044507,0.04196893601138955,0.09860621135397178,0.1372823145973009,0.12546927911437117,0.0681419754319913,0.20410572924086084,0.4042790696764607,0.4433657572833793,0.054289493991501916,0.04337649676759552,0.33644155082439925,0.3281779427065169,-0.20285968732772777,0.027441122859804976,-0.12480739728532252,0.27405588373899004,-0.07551413156355767,0.19119986458889923,0.02719994703791597,0.18288711743036093,-0.062353263783789026,0.16096560785372813,0.050913725191338695,0.28496800361150354,0.11803267789146729,0.3397917238763,-0.24598423150231724,0.05721700116450277,-0.021803780322785977,0.245723064556711,0.1634911815932661,-0.009876230940013267,0.015283783782090556,-0.025027773748404848,0.23928312758623402,0.17526821784434907,-0.14442213952086633,0.02242823149287845
0.37798462888319134,-0.14949301020666048,0.005041870995771674,-0.2862218910174022,-0.04272848256572736,-0.04369741520174645,-0.0706127776847912,1.0,-0.07022585030006262,-0.35726068804390504,-0.09660533767738522,-0.04551493433425807,-0.12776158911397142,-0.07190641608718473,0.11206193929852565,-0.11124296932752031,-0.27392074295310015,-0.13894528567244682,0.03879375569091188,-0.15660907728009632,-0.09608392208772071,-0.25518271608272425,-0.1083336740775727,0.02157420470198534,-0.06412614455068814,-0.09589526876289334,-0.12857912306934502,-0.12626469382945044,-0.11767136011164057,-0.3254053282427387,-0.16967553296835725,0.02717444293156809,0.06056666820353261,0.06802105649664893,-0.2931949592561484,-0.04685052627126992,-0.28306336698128826,-0.1674765981802748,0.15284677324450874,0.05426715572154812,-0.07547144274076593,0.0355991652515844,-0.024788608246044373,0.029779116283688487,-0.3004877972845652,-0.0191771122392835,0.1360040948747658,-0.21568727916735062,-0.02218725323066675,-0.4256761006647776
0.006613408769760917,0.2696776676254632,0.10334384063795558,-0.07554056843881257,0.10726318412897015,0.15449653537682034,0.3808197550631589,-0.07022585030006262,1.0,0.2268579670778536,-0.060276426624945666,0.2598877562183407,0.061080224105641116,0.14341711010256966,0.026737984734643075,0.31377405832712774,0.2744063804317033,0.07930862224566833,0.5411879841440854,0.45413902493316016,0.1964771693494911,-0.04918515482045817,0.09163046741793293,0.3243542068966274,-0.21610534523313993,-0.0689966779837905,0.10744830947948728,0.05556750482886158,0.042218604303567615,0.14385623085487184,0.08070305850201585,-0.06449278807294268,0.12443486193332745,0.015368583930355522,0.14396672488283663,-0.05735104773658266,0.2989990754013736,0.0034310483725058503,-0.2086279828522686,-0.11805006351003941,-0.10168229357453511,0.19737180457578887,-0.0754626497678374,-0.20704589623164169,0.08006679708443165,0.008402988365673594,0.17205513675295778,0.23076626469861047,-0.12386984011243563,-0.045442675037506854
-0.0878659302758279,0.29887537167088446,-0.11792957040432392,-0.032351396018946696,-0.12032015232255606,-0.015274640369404843,0.09447599204761845,-0.35726068804390504,0.2268579670778536,1.0,-0.03813732290403424,-0.003104292839579415,-0.11829410687567114,0.025216259858585603,-0.3103946600437792,0.1557200423093088,0.1398790980126975,-0.09953305311298112,0.038576862268215564,-0.004637177816088279,0.052909819492788696,0.12015471623514248,0.0655832391739597,0.02073593875644045,-0.015874438540739975,0.01834305862624352,0.052261515242099855,0.057343917351980536,0.0054533040389139545,0.3788601735399448,0.37298944971603065,-0.09345651936467597,0.00010776432839239218,-0.018988747713575227,0.15632832922762296,-0.09294177605380265,0.07977045519742755,0.026327613162403344,-0.1287389286584142,0.26779139872517826,-0.017717007093873787,0.1823136684991286,-0.0868633401152302,0.2952531974100396,0.09963885597696626,-0.02541180992791482,-0.06989386757376444,-0.13303545352683957,0.17678985084971258,0.15029711974682655
