ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
1.0,0.0061006831930282175,0.1237530317320147,-0.001741227643945121,-0.06759375679033423,-0.1885627376961283,0.28750484021126055,0.11038993262596664,0.13319758882402796,0.0027070099855430485,0.09899768062239474,0.19082785457640347,0.0024933314986497037,0.23320002592059774,0.12791735817807298,0.21421511519623002,0.2778555228811065,0.08446544637831087,0.14514723923566009,0.25642590531241927,-0.06538821680242148,0.17286509764210062,0.14651938473019785,0.07100398540101535,0.3316494691185536,-0.010960296625583668,0.05637521988287772,0.06195634790591424,0.045708284720401116,0.2541740541072157,0.1906331402108627,0.05667853047668702,0.15943016465690232,0.026956538542165127,0.1687597245484569,0.2362824712101226,0.34973490666997686,0.0643264684786238,0.07826252960888894,0.04193712220424461,0.03313859808536498,-0.03917673211856135,0.06496818104615065,0.07093397066072407,0.11775232082804388,0.04988316352455653,0.08522530102079243,-0.0004916173068151724,0.26826772629311885,0.11545271827993084
0.0061006831930282175,1.0,0.38163175803629107,0.11708862343980884,0.20425246938989372,-0.09595570401923968,0.41853971811275703,0.26727648018617056,0.1705475067662568,0.2385756742431708,-0.04425382439490187,0.19828768274775646,0.08673180327880159,0.2204469251489793,0.09658123016007263,0.24166345605769785,0.22302688676776644,0.1409303935827216,0.25860461901055193,0.2632337108224026,-0.10269135516780335,0.3972247481082158,0.20125974759147322,0.027761911646502328,0.05520726035942394,-0.00507485199591809,0.25557583010903856,-0.21756139338639016,-0.08001049083558726,0.42853295377916817,-0.02410744731058584,-0.03729339244104186,0.23819111895644723,0.17117610546909476,0.1499830992089495,0.20705183866829574,0.12231808928443118,0.1770121526925494,0.2840737684157776,0.19194867805058083,0.3148080157126783,0.028359676810580388,0.040711989452624,-0.06806156100393511,0.1498368304992457,-0.20003673741822417,0.2365849891669229,0.07395502690671893,0.24046871455703026,0.3007763084680635
0.1237530317320147,0.38163175803629107,1.0,-0.11320056642585036,-0.10299582887006797,-0.023263020615468186,0.3312257511776346,0.3317473596562154,-0.14978166895176653,-0.10411530368524037,0.035498083607825366,0.17271858524553346,-0.11020013636674475,-0.10171753418099597,-0.06611029569305633,0.34456336281770406,-0.0230532066548789,-0.07184109708559368,-0.12080502128031483,0.2830891498633647,0.1750065507268774,0.2372760953866371,0.20902364279281152,0.13272556246237804,0.010881839285267458,0.05697833520394544,-0.15164705867677566,0.19688616358961644,0.16294693088676376,0.3848654809632937,0.18202149513451354,0.11505584298740501,-0.11146157713818265,0.12135315915740588,0.2545856565939283,0.2753056809670483,0.0193098901677345,0.38426500313684825,-0.03841826247586719,-0.023186928059422584,0.15256949754995408,0.1928279848939649,0.2785797848982186,0.03497551352777267,0.092885883059251,0.2595796459924585,-0.13892975960122014,0.07428440272526868,0.13926912936747124,0.3968230402254171
-0.001741227643945121,0.11708862343980884,-0.11320056642585036,1.0,0.6298138505137347,-0.08271916840450158,0.37155824868127135,0.045842126427385235,0.5459619826147963,0.39157935805237715,-0.20886453693449733,-0.09643238922459951,0.4904100953145977,0.6846574553913927,0.38009196619402025,0.07197115393305241,0.2055489962810547,0.1445741168346606,0.6166815068226427,0.013309583981568103,-0.4569476897415413,0.3619746635772993,0.24270314724873485,-0.15154161469236704,-0.021352969455886748,-0.09784877333146906,0.6890494682030405,-0.6646041960708502,-0.058816108879347954,0.19168237565050308,-0.13905664918281263,-0.11070128493944863,0.527998832587614,0.30543559544826465,-0.05710825276431977,0.038997642077478294,0.13530013815664277,-0.03925662154876811,0.6359713741356877,0.19046229756108557,0.30594641192383343,-0.29259640628119515,0.11022084107387364,0.02391155709656846,0.19919628872317122,-0.6196790470977599,0.40982118281646457,0.004470913646877914,0.22677240824442274,-0.05989330912033916
-0.06759375679033423,0.20425246938989372,-0.10299582887006797,0.6298138505137347,1.0,-0.114980250994732,0.37374287440043574,-0.021052991801979223,0.4518863881625389,0.4349878766027773,-0.25559962885537835,-0.050765591784883685,0.49161985643709866,0.6259804808257451,0.3848132600360374,0.14684445132627652,0.25357015408570005,0.11168695345138792,0.6231040768082531,0.1185333020809604,-0.40723990536742605,0.4019095054903074,0.1161831030286008,-0.059856563754069086,-0.05795445302830819,-0.10353830493295198,0.7313179538807649,-0.6770391340621648,-0.14402884085131723,0.26578396653320874,-0.08556569312631616,-0.15068525226649018,0.6162516191292233,0.30326262796858233,-0.07037802451522489,0.12555849160922347,0.11288208948190878,-0.00783356321744934,0.648602913961786,0.16372500846352733,0.2511425539410193,-0.1970397414365092,0.1286767052939967,-0.07845133825329122,0.1780426638114669,-0.6687272554810507,0.5465855885956393,-0.13287869911700817,0.2582584786159341,-0.05711638792709227
-0.1885627376961283,-0.09595570401923968,-0.023263020615468186,-0.08271916840450158,-0.114980250994732,1.0,-0.301712132699343,-0.2121399436354648,-0.011350864339028904,-0.11753068907709614,0.009482259307068726,-0.28838727846492795,-0.0868942927333109,-0.1640274353409579,0.021966703353813878,-0.34680715493198694,-0.30735353760092365,-0.12433596361949051,-0.12982330245059737,-0.011626051934650172,0.023758112767198244,-0.26807888632352295,-0.00320471233537369,-0.10275999358334913,-0.1492589709073872,0.0832441805546056,-0.1561119516444876,0.049753039281441695,0.07582894630865876,-0.2845399221091416,-0.1774361078290517,-0.17493182880815666,-0.070995408853749,-0.1714873229918933,-0.058899505812384144,0.058792237323083626,-0.23367185880573207,-0.1483079828951157,-0.19907306313877438,0.13584903373404678,-0.07860315259884527,0.08455562997698324,0.06123941243953263,-0.035368048037220046,-0.02171540176100213,0.06605229228836214,-0.012900008924303201,-0.25860821556643454,-0.30589859743783415,-0.15226164069358977
0.28750484021126055,0.41853971811275703,0.3312257511776346,0.37155824868127135,0.37374287440043574,-0.301712132699343,1.0,0.30132805273796276,0.3383466010978593,0.21538434433533163,-0.1814535922069049,0.3563781367833036,0.35844320663527535,0.6114017952260643,0.3446846795915531,0.6340095050381014,0.4402231338456518,0.268753624580134,0.4886010322949555,0.3500590379616555,-0.25928173110746155,0.7033396926001984,0.4674069650400908,0.13896584699023107,0.35763898289632495,0.1564466292844215,0.5411746709713962,-0.3643960064267377,0.04364148346631305,0.6211871271901382,0.3155904406818892,0.0975200887871631,0.40464196468209745,0.2958934173856638,0.16937441028630165,0.39683726945629477,0.48332529880427944,0.34193259022933775,0.517166094444265,0.23915191012066303,0.46483119557823943,-0.20667469768781824,0.3712827525427391,0.10750200877056455,0.25185773053565,-0.3326420453663254,0.42048484621498433,0.11040671725432274,0.5806999836486209,0.3176762135128482
0.11038993262596664,0.26727648018617056,0.3317473596562154,0.045842126427385235,-0.021052991801979223,-0.2121399436354648,0.30132805273796276,1.0,-0.1077752186201176,-0.12979148241906693,-0.018751208538516178,0.3267008151158813,-0.13795297892653538,-0.0025970142821369452,-0.0008412661472182456,0.16271671659437206,0.3670859511151938,-0.04154176911073886,-0.030933368689895328,0.4359368735190582,0.21199652812684242,0.21438669768999644,0.362372330253543,0.23690486105621894,0.2128626498913767,-0.004660188240155566,-0.14626951887005696,0.2593490767824737,0.16935351870940907,0.37335303646295653,0.15219233562920448,0.07025703998918309,-0.16485922889205823,0.12870012413735754,-0.011265716756805943,0.22909754153965692,0.19233629730757987,0.24088964776375296,-0.08831172808829788,0.07214048656410615,0.0979405533935944,0.21919695548552792,-0.011787098731688895,0.2721443624374441,0.2059481081076133,0.22096278789663,-0.02364203400243171,0.4456965187186069,0.1541486514402557,0.27522557842116485
0.13319758882402796,0.1705475067662568,-0.14978166895176653,0.5459619826147963,0.4518863881625389,-0.011350864339028904,0.3383466010978593,-0.1077752186201176,1.0,0.3294004278501462,-0.03243975079842303,-0.06461369904128063,0.5073243645185066,0.5093321619843941,0.35590108979078144,0.0762798576960081,0.2023431491288588,0.24562802957579533,0.6251282945296648,0.09524108265204088,-0.6154561510572659,0.25315490887208303,0.07014546771106246,-0.11381846591860587,0.06429987117339926,0.06278833869665032,0.6281848477618741,-0.6092469225561162,-0.25312274519075806,0.19466266896517015,-0.04810821854711794,-0.14559329540743454,0.5496659670803506,0.1832683040592768,-0.0289615899278991,0.024965432507450154,0.11811518912703105,-0.04641691548865612,0.5540308760654442,0.040393922438812145,0.14630402536278422,-0.26257363545440854,0.13123162142030648,-0.15071771302573456,0.16735153451006757,-0.510854530559002,0.344617525646228,-0.09984888238953693,0.18232555977950415,0.03385955476411159
0.0027070099855430485,0.2385756742431708,-0.10411530368524037,0.39157935805237715,0.4349878766027773,-0.11753068907709614,0.21538434433533163,-0.12979148241906693,0.3294004278501462,1.0,-0.18962164014942492,-0.15155115953573614,0.2791956510524643,0.4786762126376707,0.12417450747325208,0.1417027837838725,0.03676802526297787,0.12862102328536207,0.4207748535419941,-0.02199515403272201,-0.3849141977276331,0.3306513560502315,0.1312257326795087,-0.16790076150647437,-0.06414566813664077,-0.024416477714067138,0.5134077186962596,-0.5292337335928969,-0.22126857180155898,0.10591077465662126,-0.015488470686899344,0.005570903636627285,0.3808055199709765,0.15828787295898897,-0.007231630541224437,-0.007941035146278419,0.110935554641838,0.01915816146173191,0.4893094842809563,0.10551125362615979,0.18187627458541303,-0.13024790978199724,0.024587115958264037,-0.12403243486166832,0.08530884868968087,-0.5041492360912856,0.3790366122408955,-0.17515538476688644,0.18343916216259307,-0.08605971537539713
