ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
-0.17167025213841205,-0.18250272413866817,0.0916509675204731,0.16524110448832816,0.017889431989368643,0.018434056686150994,-0.10650201225117165,0.2261930058346753,-0.1405581809319525,-0.1129755495468383,1.0,-0.2167385408891888,0.11596315137523479,0.08471908550837186,0.04344478563171072,0.013026913675384312,0.1848711543496627,0.1308536030250588,0.044689678252876314,0.20993219648592906,-0.12646723020811157,0.09675033404293872,-0.042133154370855685,0.08398668229056544,-0.2171270490587875,-0.3651038618150773,0.03067235988812898,0.05207196047065708,0.31500171711359004,-0.019978022442446078,0.08281497051553291,0.2507151913790174,0.22687847966593816,0.16267355806925282,0.060844602878420265,0.06946336507513966,0.04169314421834142,0.046596195482033004,0.1576311459539289,-0.06522080954729624,0.11849714718418598,-0.08393932869519237,-0.08377090458423016,-0.0710015088401711,0.3599570794310231,-0.1479012984297402,0.17877716970637292,0.18356586817043408,0.04136759028506351,0.17480422565191814
0.2454800973816253,0.4720379972338145,-0.04125760509973621,-0.07851962399197827,0.014260984665570832,0.2886617329727959,0.32547549741587495,-0.3757914662250121,0.19578160989747648,0.3341461298457652,-0.2167385408891888,1.0,-0.4088293619186319,-0.28306382861832996,-0.24278707824684911,0.043237488622896496,0.08826149827404604,-0.46921325469995423,-0.15356242698759515,-0.07841754977922244,0.22782742174413337,0.10973926665242115,0.3141239054620676,-0.07415590180887091,0.28891665103082037,-0.23672861740756926,-0.20240873541808094,-0.13526914320617048,0.08450477415308105,0.19891272526443954,-0.0010170001131852256,-0.17381938055076035,-0.29827112336840467,-0.10476175622483745,0.08882697816535086,0.16496672011674357,0.41982855951728193,-0.2566346729506312,-0.1888801149601184,-0.017884437645053413,0.12945561884424558,-0.03672941364754454,0.21734144304553582,0.013552035670585187,-0.49812793640673875,-0.1898392193809693,-0.37263533384297864,-0.34889967207318917,0.38334384511020553,0.20561554394720188
-0.04546023427255419,-0.0377631337097598,-0.07866484272044888,-0.13889537146499423,-0.2419317920673892,0.0374573759419461,-0.277247327996489,0.23305396885879628,-0.0713571430680849,-0.09848778607154947,0.11596315137523479,-0.4088293619186319,1.0,0.22434442698018353,-0.205828192300443,-0.21575091144402228,0.020635386000640923,0.3788170298757655,0.1529918481653465,0.1723289225069978,-0.05893229038862748,-0.0270599266962953,-0.2809043343506658,0.13465657124467234,-0.10503958808672553,0.03186676542464422,0.14663382394145724,0.12444001543558889,0.17283055419510224,-0.22027547667646494,-0.36598512316753834,-0.0032046003321420696,0.10928630427672516,0.061655761960678665,-0.03935668863692392,-0.04418017801768079,-0.05615828748742269,0.14540476138998473,0.2601529856004759,-0.24244151202346237,-0.05254200691778622,-0.03557799140324222,-0.06452675033544737,-0.055661445280034035,0.06750393282004537,0.008827348824255536,0.0028712578937024687,0.034884215749553214,-0.35820454268704105,-0.29310471573932273
-0.2617269787960343,-0.05981340125118527,0.06779166819853419,0.24045307327709697,0.19437086771435033,0.05839603850764215,-0.19338766850745293,0.3508287662733054,-0.007590962999194264,-0.17072601082750283,0.08471908550837186,-0.28306382861832996,0.22434442698018353,1.0,0.16653072838756072,0.1852364038487831,0.2121842698584699,0.20431402222072004,0.17297459645314103,0.1411250054061356,0.20496307325790886,0.030705776840331458,-0.21198844856606006,0.08554060967985351,0.09874657742902326,0.16632714544655855,0.4857553861346184,-0.014073547355517047,-0.01934073605474586,0.08041907589157425,0.0495041844034468,-0.024126333668008638,0.3998023136205175,0.3209086940753904,-0.057913339277947215,-0.04268294465553093,-0.03469706167127405,-0.0646748156762589,0.1781946360159148,0.06318000135555646,0.12279040644398655,0.28069274984717557,0.11241527156190295,-0.18740551444337109,0.14958005755142553,-0.08706148574541742,0.19781277258914226,0.26687439643928446,-0.1222233871481215,-0.17715885284729152
-0.21568300915004246,-0.1338480529698641,0.010576975576056816,-0.06647074789044535,0.25971052212894813,-0.12066533190555657,-0.12220333378902506,0.1490080825165733,-0.04034064109705036,-0.05882920835111152,0.04344478563171072,-0.24278707824684911,-0.205828192300443,0.16653072838756072,1.0,0.11314697340511824,0.11985034807488805,-0.0243494177110377,0.09236106077988385,0.08024146472754853,0.035815616406584004,-0.260813550302593,-0.11721879185937917,-0.003606945763927089,-0.10243119636360402,0.026686471520757142,0.2226284500419041,-0.24905475212716224,-0.09883727670893554,-0.01238721491641011,-0.10886117887884378,0.021409113630889973,0.015099172511068916,0.10466051630251069,0.002665830825127512,-0.11813018967274616,-0.03191712070675035,-0.03324159888123438,0.29524831081645686,0.10342196055177265,0.048091362350888296,-0.14431410113147974,-0.19990923196351923,-0.10022520969829317,0.2312564630143976,-0.04936642598483922,0.21830148208330274,0.23496732390470262,-0.01679848596031097,-0.14495757591773747
0.26722549206291185,0.02591020334262159,-0.034714622805498654,0.002033728372847651,0.20058435211410036,0.009271625735659093,-0.040353169916487124,-0.027195879590905473,-0.054153125163355346,0.06393138956144498,0.013026913675384312,0.043237488622896496,-0.21575091144402228,0.1852364038487831,0.11314697340511824,1.0,-0.10139957858077199,-0.1617184257882939,-0.0835515736077011,-0.0068914283583014005,0.007947569695868932,-0.07432492781282349,0.030161720833435254,-0.10284151586522702,0.16408995535992632,0.03403621020405574,-0.16979746464944953,0.09964847776039745,0.016676982933752225,0.16271111717657114,0.39803388628673153,0.009494931246303772,0.23180713174682668,-0.34981921975580343,-0.02664914375470725,0.3113051293508461,0.15910459428149978,-0.10502152165242118,0.14522697567125892,-0.0036434988864952832,-0.009742668451537309,-0.05335137216636336,0.15972876723944895,-0.014239452027634608,-0.06797962507932878,0.021897881951726563,0.10173911028647006,0.03907546375309371,0.14349981247460564,-0.06614466346186634
0.17611892938427393,0.34141341683099274,0.5659731755704833,0.19464838661036038,0.2593617722550182,-0.010931295156214701,0.28881838677594557,0.42865494887018246,0.13656179894295098,0.21251686785027663,0.1848711543496627,0.08826149827404604,0.020635386000640923,0.2121842698584699,0.11985034807488805,-0.10139957858077199,1.0,0.22854512908716834,0.34496776003631285,0.5928233623117761,0.2249331962869236,0.15950000693308408,0.08524335709227437,0.3207108992906737,-0.08674269200714546,-0.042505151450850265,0.6544400596334061,-0.38746654157567445,0.062420087640771005,0.4210881804271859,-0.033236272417178254,0.05614457071395138,0.39003499721089846,0.3462741712980909,0.4075462493860198,-0.012352187950874123,-0.05266947533429437,-0.19035061094547587,0.4163604961528069,0.1820936196973781,0.4505559997380789,0.32121052632407365,0.15152220042918693,0.16168250035840473,0.018037017079506543,-0.3200075908358754,0.11603522239818782,0.30129872344677805,0.02131351432228809,0.4924514774408056
-0.20676237602635716,-0.21704549617266827,0.34125026970959976,0.06397290390367091,-0.024126355271335363,-0.17184648722361404,-0.09572234227041276,0.2558639846020693,0.12494215850150167,-0.2229454014486574,0.1308536030250588,-0.46921325469995423,0.3788170298757655,0.20431402222072004,-0.0243494177110377,-0.1617184257882939,0.22854512908716834,1.0,0.18515083128681697,0.22284172521080942,-0.06823729820663883,-0.11153887446351612,-0.13701743169719127,0.1988289796077538,-0.10322548486755008,0.058142240341815685,0.33218147735859244,-0.1497188372413704,0.12411880157996574,-0.14767751438458204,-0.14293971535683003,0.003377467504167723,0.3790068298601024,0.23614685617274833,0.07887921251918424,-0.01037623772328602,-0.2233233543705778,0.04642262792638914,0.5463126932833217,0.11685335158689238,-0.040380237362659666,0.19883089176295446,-0.03668631288200861,-0.022056594582737562,0.4146476664818943,0.11970935421494362,0.04529521582066378,0.04535288998910877,-0.3448678717704754,0.15211910630459208
0.04985072741730016,-0.0219708783949582,0.08118764904784317,0.42305677239066075,0.5284014959052168,0.1295941717710113,-0.15145634528923554,0.5221303639387134,0.37340718435442477,-0.12420894239796608,0.044689678252876314,-0.15356242698759515,0.1529918481653465,0.17297459645314103,0.09236106077988385,-0.0835515736077011,0.34496776003631285,0.18515083128681697,1.0,0.48262593230829726,0.031050207536493638,0.007487411535569315,-0.5549814640861069,0.47158664424664454,-0.15024706957765882,0.019971130262646342,0.20116942378779,0.2700950274394589,-0.06401471513384671,0.3630687100494098,-0.09490307706670643,0.565741465203741,0.3253224352203798,0.09233695312929978,-0.021191340704336918,-0.06774566018036467,-0.1788651708395284,0.4185904503370273,0.400873886103814,-0.30621183469722846,0.34225470933858804,0.4509383307722567,-0.021278174636163587,-0.051307559388619965,0.13484342691816997,-0.027233659812132525,0.2877708307925173,0.3212719060404909,-0.12891601882245132,-0.11656451785946689
0.21159340098349402,0.22697038462972527,0.6149298884101757,0.3207749466237178,0.3285421916935919,0.1865234283225235,0.011865700204709092,0.8003729424016771,0.1861051553877347,0.16742062221294357,0.20993219648592906,-0.07841754977922244,0.1723289225069978,0.1411250054061356,0.08024146472754853,-0.0068914283583014005,0.5928233623117761,0.22284172521080942,0.48262593230829726,1.0,0.10614181912964718,0.01227625039192457,-0.2061308987211728,0.7414200051378051,-0.10074428980611487,0.041823922422208566,0.4336278982969201,0.046054574964073974,0.13254928155389514,0.5051036884984896,-0.03239504995226761,0.17678847767263894,0.42446477120871545,0.013788670794763199,0.49055635568379025,0.049600930999222775,0.0007519340234488426,0.34234820490607965,0.3961513049105248,0.07405776934128665,0.5156537250678676,0.49320803561733056,0.07314318683872291,0.13777600836559833,0.1567239199412921,-0.2532281691782899,0.2582177464228247,0.72485690509552,-0.09238131260763852,0.2201732644448408
0.07050846731340996,0.33989859181790394,0.04358296483269381,0.1451125377569366,0.1337271450967575,0.18505432322069254,0.055727811848930185,0.06931175544968603,-0.07497791698791297,0.13456864495461396,-0.12646723020811157,0.22782742174413337,-0.05893229038862748,0.20496307325790886,0.035815616406584004,0.007947569695868932,0.2249331962869236,-0.06823729820663883,0.031050207536493638,0.10614181912964718,1.0,0.18495875714655133,0.05926234064856291,-0.01924408747734028,0.178977144133311,0.05512176185953837,0.14458913367475987,-0.23661286240296808,-0.010489222926087805,0.18403409105973614,-0.09603197227578669,-0.26001178770225514,0.012609524419001952,-0.04325166823461548,0.04708430036316162,-0.04443698512493285,0.09493711566083447,-0.10592918833581134,-0.027021746565463373,-0.11041926057394132,0.05937509549883065,0.27120598620910846,0.1141410595811924,0.14486283289020527,0.06438129187466622,-0.20906889910207221,-0.10804640463838693,0.11673166718042581,-0.20664680468665603,0.06825630517053209
0.20154517232529442,0.18235729742277984,-0.13951170743264285,0.2130659721057818,-0.257331340517666,0.22625677368790073,0.3378422200893247,-0.11716499987766002,-0.182182284987792,0.19099625167663634,0.09675033404293872,0.10973926665242115,-0.0270599266962953,0.030705776840331458,-0.260813550302593,-0.07432492781282349,0.15950000693308408,-0.11153887446351612,0.007487411535569315,0.01227625039192457,0.18495875714655133,1.0,0.07945416436329737,-0.0979011292135027,-0.14131070502365814,-0.011001973423445482,-0.02377534583549834,0.05017757284074205,0.0373891809295007,0.0889768376765467,0.08548141184043032,-0.04966312891759743,-0.09182023342844811,0.15552526094045796,-0.07719744952526614,0.11437644752581659,0.06926950407393516,-0.0047341617750190895,-0.05902211551416174,-0.08365660242148043,0.22274990687077742,0.16017946883324816,0.10206408971494409,0.03434365554885704,-0.0470193697881763,-0.19171565509923685,-0.2583941586321038,-0.16001461646425919,-0.11197273949352093,-0.09963851227917285
0.1664996213574877,0.42418128491935886,0.2904136247400473,-0.4063415873910239,-0.293378447062231,-0.2156489086703176,0.47858030285879916,-0.4030556531587616,-0.09257578895313767,0.2859955562809745,-0.042133154370855685,0.3141239054620676,-0.2809043343506658,-0.21198844856606006,-0.11721879185937917,0.030161720833435254,0.08524335709227437,-0.13701743169719127,-0.5549814640861069,-0.2061308987211728,0.05926234064856291,0.07945416436329737,1.0,-0.3785892134512344,0.17371094391963834,0.04178280161120315,-0.024402888946725942,-0.4699493297405949,0.08923169930295172,-0.0008591290915420035,0.21153501747771686,-0.29805730404144876,-0.18610635144774298,0.05214837104533195,0.3634747885496418,0.2320755918392781,0.29192769727056544,-0.6551101060449915,-0.18133609075174117,0.25789608359729255,0.08035566455030438,-0.23350055994772267,0.21099354161534864,0.3128585125547804,-0.20445149725451447,-0.3406223002265423,-0.21393020951769823,-0.28194498086665243,0.34636897791096,0.5147905648208714
0.006408163302202114,-0.0637234702145492,0.37630479729151406,0.3301701120588515,0.3405463734265013,0.2804108267642413,-0.17883592384210295,0.6702392263282765,0.19906041649901085,-0.012226729434749261,0.08398668229056544,-0.07415590180887091,0.13465657124467234,0.08554060967985351,-0.003606945763927089,-0.10284151586522702,0.3207108992906737,0.1988289796077538,0.47158664424664454,0.7414200051378051,-0.01924408747734028,-0.0979011292135027,-0.3785892134512344,1.0,-0.18095026035250952,-0.017755332073359362,0.3513270533477736,0.3363181773340378,0.12416076348447995,0.31383283152854247,-0.08608851477679853,0.1712503201853647,0.24991775160345828,0.02929775164207501,0.18101148020286034,-0.12589592495556354,0.10324271614452664,0.48775951857278943,0.32520069182629413,-0.01522878138499762,0.35655455362223304,0.4356594906129477,0.035510464133516266,-0.055665796246315395,0.2495648896575397,-0.17600270442849317,0.23033476450603077,0.5742466952231281,-0.21835621264418426,0.019784536609591848
0.19175248201258763,0.14652103785569454,0.10016534651142202,-0.04106032008276851,0.17661820881038537,0.038241545365214964,-0.0029207316361360364,-0.0677162634533316,0.11524102813612086,0.06694326609877668,-0.2171270490587875,0.28891665103082037,-0.10503958808672553,0.09874657742902326,-0.10243119636360402,0.16408995535992632,-0.08674269200714546,-0.10322548486755008,-0.15024706957765882,-0.10074428980611487,0.178977144133311,-0.14131070502365814,0.17371094391963834,-0.18095026035250952,1.0,0.022363482786086953,-0.12642391411502177,-0.20312803466300755,0.06669157636139364,-0.029244819833652503,-0.06190089508433551,-0.03880135557135896,-0.11334395951285871,-0.05320522004392661,0.10324740774383888,-0.008039463391012852,0.08855077220686677,-0.16844124724157608,-0.1115447475725666,0.006007508166696243,-0.41711649430823466,-0.04312252939721792,-0.1485382123574961,0.02163146186566549,-0.18005473417580248,-0.014131320548397308,-0.1044883979779364,-0.021835451779906742,0.09285946549785794,0.07655898416940315
0.24333258562301271,0.1297115909206966,0.020888042207074683,0.08702397925150329,-0.02171257127564667,0.02071343876577747,0.039812750202719425,0.02582289163509865,-0.0034155062484365374,-0.11347668654057003,-0.3651038618150773,-0.23672861740756926,0.03186676542464422,0.16632714544655855,0.026686471520757142,0.03403621020405574,-0.042505151450850265,0.058142240341815685,0.019971130262646342,0.041823922422208566,0.05512176185953837,-0.011001973423445482,0.04178280161120315,-0.017755332073359362,0.022363482786086953,1.0,0.1712459135248813,-0.022509338986599514,-0.2700750437872716,0.16460181000591434,0.10942937322662934,0.001637256697959782,0.10554572714763891,0.13761392934417974,0.05772531528307608,0.09151751553007935,-0.10956464467643239,0.01151630680425373,-0.0085932333959337,0.0430002905881303,0.0944693404810726,0.1019919052993539,0.015014475829289789,0.1032681523201094,0.0647286270574406,0.15747687464330318,0.25553176862550814,0.09436640656225555,-0.12451569284673651,-0.19879196539201413
-0.04351254845211576,0.0941218522467523,0.3507224744996202,0.3079470938116089,0.19259078663004947,-0.05423684467649724,0.07710132184648652,0.48585981179809845,0.04832970728964312,0.012824257380327242,0.03067235988812898,-0.20240873541808094,0.14663382394145724,0.4857553861346184,0.2226284500419041,-0.16979746464944953,0.6544400596334061,0.33218147735859244,0.20116942378779,0.4336278982969201,0.14458913367475987,-0.02377534583549834,-0.024402888946725942,0.3513270533477736,-0.12642391411502177,0.1712459135248813,1.0,-0.43476213240264355,-0.19085029385487803,0.19281127004646065,0.06695901673908837,-0.10987933601104913,0.32856448727508814,0.4707145927273798,0.22991483396661558,-0.003190987365838322,-0.07515843861397081,-0.23276827341156991,0.34913375678976133,0.25982518084044043,0.42900832730504124,0.25936598263129046,0.1433661974509771,0.005359611249224712,0.1698388142121082,-0.24042640531185835,0.1763581065827054,0.36803919333215623,-0.1427546199293654,0.1383737351532859
-0.018469827412580558,-0.2814188339791742,-0.2905270640449493,0.10382669791135611,0.034160683261282396,0.2217831270607421,-0.1609323552005751,0.12911742547430244,0.03342283428898493,-0.1595445672332321,0.05207196047065708,-0.13526914320617048,0.12444001543558889,-0.014073547355517047,-0.24905475212716224,0.09964847776039745,-0.38746654157567445,-0.1497188372413704,0.2700950274394589,0.046054574964073974,-0.23661286240296808,0.05017757284074205,-0.4699493297405949,0.3363181773340378,-0.20312803466300755,-0.022509338986599514,-0.43476213240264355,1.0,0.17835656502653718,0.017014448988155944,-0.0867128320129027,0.40610698552412666,-0.0602602822241702,-0.23091756990958115,-0.24888391864652296,-0.1353033547684382,0.12145708418025455,0.6248044468162645,-0.2062654553811593,-0.15305763997120103,-0.03235043635151589,0.17755641735809694,-0.05071432952791481,-0.274428746142658,0.037309039345370644,0.18305965365151242,0.15805998590989312,0.12926926453780513,-0.06820553323869649,-0.35110499651046834
0.1148372560698525,-0.0506904811174137,0.06739755259080828,-0.2928799189076219,-0.2103592935055871,0.22505192721418132,0.01627474668061848,0.0680008374331172,0.04019445259788514,0.0650099890668984,0.31500171711359004,0.08450477415308105,0.17283055419510224,-0.01934073605474586,-0.09883727670893554,0.016676982933752225,0.062420087640771005,0.12411880157996574,-0.06401471513384671,0.13254928155389514,-0.010489222926087805,0.0373891809295007,0.08923169930295172,0.12416076348447995,0.06669157636139364,-0.2700750437872716,-0.19085029385487803,0.17835656502653718,1.0,0.11014300033385503,-0.034868511912690324,0.02704891663629709,0.06282703151119938,0.06509038361881193,0.08604132652033032,0.10495453884536393,0.2525167019916709,0.23978754316960102,-0.004393553191072059,-0.19130178047487104,-0.031446894574465464,0.13436860212953897,0.05674692803649073,-0.18060923173428714,0.07874540563154922,-0.2573396125003033,0.008412536491157068,0.02301454644760614,0.0019189340851854528,0.04265339050668792
