ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
0.23064998123257988,0.19786694146910816,0.42200917720445014,0.7065061988301393,0.7067109434951986,0.0043666881997529265,-0.16786128682345894,0.5920086389903589,0.7610719668154817,0.07074824829537885,0.13067849786535904,0.18930311484937978,1.0,0.6805184173779448,0.17013720164933818,0.059962653028489375,0.8016217037980947,0.4063013193483852,0.8036204853440309,0.7048386022975903,0.3964150385131914,-0.01012396409145011,0.1993470781901593,0.6657262485910234,0.5634478467891684,0.20075628260254202,0.7456409814540671,0.25858638500758896,0.32734542038663333,0.39831350631519463,0.2749122337898232,0.08742882623808906,0.5488023474565109,0.15145300075602025,0.630163099285273,0.2541299743828076,0.33896624356287114,0.3536214553800719,-0.48703860041629143,0.6421644739377521,0.4677089203071752,0.32901683213666566,0.24675355307978852,0.1517141868210873,0.10786825614301736,-0.05798698636856617,-0.4286182399609181,0.38010016852526957,0.3074588788107837,0.4746182899153885
0.5872651568046452,0.4521416288514731,0.6380771035607483,0.831993052172856,0.8908579084752251,0.14232202742158803,0.1892407470091166,0.5595643466015442,0.8940578503336514,0.5147641706215859,0.20321364530392158,0.4657336495197613,0.6805184173779448,1.0,0.217503782826294,0.3903019909632686,0.769063557584322,0.3776916817033982,0.8233611557009277,0.714889169222457,0.42931694425781664,0.43171959676069194,0.5278325798691196,0.6317197593067461,0.555785354425079,0.5552126181862187,0.8618887263175983,0.613790436182561,0.4564998778984487,0.6862211053918293,0.6681844992178332,0.37107797782791174,0.748070823572898,0.3738095056404206,0.7950538339338887,0.5698206036328501,0.41959333825192646,0.6818504526739252,-0.5988437889406958,0.6936178379355202,0.4557814932848981,0.3968607391203966,0.5324012562176283,0.5718884720999039,0.22166694484773852,0.17440171825655543,-0.42306435789855495,0.3848125250142162,0.5172859326428239,0.7668878471424512
0.1789880560070322,0.04822367505162035,-0.0069635632962176544,0.19335454530788176,0.2250196735758893,0.10522411903842122,-0.04387454670125078,0.09724091870434795,0.2773660488950989,0.1449234108112282,-0.017031387617685335,0.2196281244689268,0.17013720164933818,0.217503782826294,1.0,-0.0023326898354967007,0.16644440186240225,-0.011301459401307291,0.18373370484973361,0.12104425540897239,-0.11031628272943093,0.2454207256681138,0.10971147346983443,0.08768976088649441,0.21989545606458863,0.06453553388952164,0.20424499772242055,0.2546055258266898,0.20539151891232563,0.06713686340691925,0.24044074562259193,-0.07744689731091767,0.22497101923453633,0.04856002496341921,0.020987133244672673,-0.029378877844732205,0.1293989183574799,0.16806752585673057,-0.38227989090516273,0.14168788854203954,0.23680604387283316,0.18474726145658002,0.14060795190467693,0.24730047761017412,-0.04397875601791406,-0.03976283627777313,-0.2927700877503819,0.16877961489486284,0.015290595695511963,0.11234456194822218
0.8639940002593026,0.6970795744262271,0.4778949602896613,0.11617164724305595,0.37247063309580347,0.3716511330436571,0.7664736515644137,-0.01708564268752207,0.24334379426938693,0.675891659547689,0.2669201468555589,0.7711684423001738,0.059962653028489375,0.3903019909632686,-0.0023326898354967007,1.0,0.07707152913779076,0.19222966530714825,0.1613667789628853,0.09150402841199284,0.4560986559420022,0.7238298419177056,0.8186573244708071,0.07863069041355461,0.5262367883957904,0.38622474478918156,0.4213782666819801,0.5636763153851294,0.2603317232579141,0.5998186707089689,0.7657743693424093,0.7745324424307513,0.3597417765065513,0.03150488103673518,0.5026192306661997,0.7919274658184008,0.5233554595477746,0.7777408344211295,-0.1413090012246032,0.1818428397938633,-0.21557748006900004,-0.010501032609637806,0.8828335887022992,0.7770449698411488,-0.04926091214415913,0.5824644627406202,-0.08381361856003235,0.023174190812781343,0.7383349757426084,0.6756068055493227
0.29901919588408565,0.31434083339787333,0.5715182501677072,0.7496500764730007,0.7892964944784747,-0.014116227449160171,-0.09957846000147386,0.7217464281134038,0.8329538376047307,0.21219086210676033,0.12394783236068042,0.15620590021175804,0.8016217037980947,0.769063557584322,0.16644440186240225,0.07707152913779076,1.0,0.3680619081003073,0.9630372399530468,0.8600020712961624,0.28463283474190115,0.12415753285764362,0.16224413671464033,0.8373280874318821,0.4389744017977426,0.25975747957386375,0.8479574569684971,0.37169090363465696,0.43683182157008144,0.6086782478350566,0.323985267197202,0.09679770156163957,0.5251281782397493,0.1256367361262895,0.7160377393213062,0.28072707747438747,0.3598003215527404,0.4034246485731407,-0.47602687333321614,0.8964287602664638,0.5270502838972406,0.2822589945331301,0.25275109675316293,0.2383189276349392,0.18190760303386158,-0.08114211437734092,-0.3442720281654447,0.4519782556732684,0.22444055087553028,0.565465128572266
0.27780103846276283,0.16913178802340015,0.44358422876076165,0.2760137833837231,0.37882745390764677,0.19244078478938295,0.13403109931937535,0.39692120837357453,0.34975347750502706,0.17791088426025217,0.0726964819560379,0.328931412155234,0.4063013193483852,0.3776916817033982,-0.011301459401307291,0.19222966530714825,0.3680619081003073,1.0,0.40080220016055007,0.43043642286007716,0.3680802931020833,0.1386465562856666,0.1525971750332967,0.42139348882358474,0.19303387539874153,0.22491312290673685,0.3011057706788769,0.24348362499834944,0.041113663030424824,0.3299369043382216,0.10224385060908465,0.2933277312403592,0.1756110940422138,0.1788031809629253,0.4132027412954835,0.1405152439145298,0.29154563651192095,0.22682232401408714,-0.18617794463327697,0.26749356910226313,0.15190884454803408,-0.0001319477295670387,0.22735746655473962,0.2491182727319272,0.0812201202822545,0.2827388033894273,-0.14909647118087135,0.16894672862594304,0.13838007761415816,0.4616343820582585
0.39339206429080825,0.3898699888313715,0.6673217666039826,0.7381925715005407,0.8650982999019998,0.08093742675009939,-0.01731295298237994,0.7586221326595834,0.8709741030476653,0.28979865977727454,0.11084956855631072,0.2632451504006249,0.8036204853440309,0.8233611557009277,0.18373370484973361,0.1613667789628853,0.9630372399530468,0.40080220016055007,1.0,0.906046794564841,0.36055314468775246,0.22884671209391802,0.2685873962962896,0.8769254893494808,0.4745648980379674,0.29981609891409583,0.8561713019339788,0.448034647580186,0.48145852313254645,0.6367551319480275,0.420291866549983,0.19278357275247998,0.661461304686137,0.20665416182556828,0.7705237233997253,0.36658992206452584,0.4142753053060983,0.48307004912350654,-0.5377797769275011,0.8461790575770564,0.5637423692606821,0.3461645289526625,0.34263620393266897,0.35664559355948316,0.1971438538083768,-0.022312348643915507,-0.35955927892879985,0.49451895899034437,0.29740226807121645,0.6755906315148227
0.29570013491277664,0.32636890261295187,0.7629824349507335,0.5551384362312283,0.7221434484764127,-0.0599000785360106,0.03523268378854386,0.8199042000452232,0.701547828273569,0.18387802774825504,0.08636219438652364,0.22846584841436682,0.7048386022975903,0.714889169222457,0.12104425540897239,0.09150402841199284,0.8600020712961624,0.43043642286007716,0.906046794564841,1.0,0.3490630081017786,0.1036602593947385,0.15289815935432116,0.9808299080445649,0.2533134308282608,0.27306469514379716,0.6631680120424392,0.26350355163131484,0.5373975165719738,0.6139610507948285,0.22872929383330154,0.18346952350749834,0.5686745627566878,0.13827053835483893,0.731829763570949,0.25425175978057823,0.442497567796995,0.266629124346251,-0.37690569586991896,0.6753187931406717,0.49380755285914624,0.12067531358193719,0.21394720872677775,0.23472699968446634,0.1357901063988656,-0.07003023240109604,-0.23072569647911179,0.5032913321260619,0.14525374339963087,0.6892704215645059
0.5026236743859638,0.34548683645990524,0.4530639467037455,0.2795988184398434,0.40135784482453923,0.23020252825677218,0.23783101690935413,0.336369156596242,0.4290747325995353,0.21932342136947416,0.13121548695161628,0.4759653498419798,0.3964150385131914,0.42931694425781664,-0.11031628272943093,0.4560986559420022,0.28463283474190115,0.3680802931020833,0.36055314468775246,0.3490630081017786,1.0,0.3744699986483296,0.5142549288602963,0.28369479527530345,0.37335455211354474,0.3861606016872793,0.383280817607212,0.36003154066876375,0.12293746565743333,0.42504129683077757,0.40594174868195493,0.350016828669352,0.3833990684849227,0.26671888208808714,0.5753479542050732,0.5011918695082684,0.2800565453792616,0.4290312026879571,0.012769984414587947,0.3262596563201629,0.10610709743626255,0.03052017164056413,0.44848710640364225,0.35138643871978265,0.0764045572203033,0.09260316383725159,0.191073756308538,0.3539461285280015,0.5160760560809766,0.568762067627921
0.7770267849547399,0.5989339860794018,0.4847894564059822,0.15065269534458298,0.49127956754658914,0.5061026312279978,0.5661707974803063,0.03203867276755034,0.3208911756843088,0.6334685297442303,0.23100855435812193,0.6199195198450562,-0.01012396409145011,0.43171959676069194,0.2454207256681138,0.7238298419177056,0.12415753285764362,0.1386465562856666,0.22884671209391802,0.1036602593947385,0.3744699986483296,1.0,0.7680443648810786,0.07690094695730358,0.3897630154855166,0.24799850566736992,0.3416450423567009,0.8195936629712969,0.25535761951787145,0.531385849440152,0.8302706847004139,0.6585505671830953,0.5221653888427799,0.2850504114646605,0.41314589810878793,0.7348223476952123,0.37617607067411035,0.7337348817399342,-0.31184773029050467,0.22674621317887947,0.010626859722792816,0.2220245019310393,0.8155848733307903,0.9070025726114013,0.08212890473483332,0.4231475642247328,0.03765269326715268,0.07591207045053729,0.5515954800449177,0.6234370972505073
0.88462366796784,0.6781283056617112,0.5568571278581634,0.2201182214873574,0.5356087582476229,0.58275763063928,0.6230529068839789,0.05022728283493814,0.3663886721270045,0.7255624966429205,0.40746130900309585,0.7287053887900568,0.1993470781901593,0.5278325798691196,0.10971147346983443,0.8186573244708071,0.16224413671464033,0.1525971750332967,0.2685873962962896,0.15289815935432116,0.5142549288602963,0.7680443648810786,1.0,0.1176911482363845,0.5726593855832666,0.47969588978845334,0.4747156966473336,0.6713003413000713,0.26906037921748827,0.6242134123335217,0.8512313602750555,0.7137578068127601,0.600257947377007,0.16722739335200482,0.6263199740165873,0.8155138784694266,0.5911354162202758,0.8683283273717349,-0.20265464172841205,0.25415368408775973,-0.03482376891215574,0.21277791908183652,0.8878796515604575,0.8298785180010294,0.11336636823485055,0.5453286343914039,-0.11392351999071819,0.11029463991846075,0.8651248177451858,0.7062414540489748
0.25640212790041217,0.3543597239519822,0.7721618249668141,0.4801772905655866,0.6611657108520983,-0.05166688283663219,0.059116939943738706,0.8172065184588491,0.6203511723784948,0.16715738822505904,0.09001294668216672,0.20722688858509902,0.6657262485910234,0.6317197593067461,0.08768976088649441,0.07863069041355461,0.8373280874318821,0.42139348882358474,0.8769254893494808,0.9808299080445649,0.28369479527530345,0.07690094695730358,0.1176911482363845,1.0,0.21400807142656336,0.20460578660648013,0.6218229943365732,0.22020908849006615,0.5199032017888782,0.5966626489621816,0.17752233660738118,0.17562538756948537,0.505651805464074,0.06847649250603392,0.7092338932805833,0.22449287106286678,0.48690979379311683,0.2334507065591476,-0.32624512784521065,0.6634941335581187,0.45707396288267615,0.0618364861039022,0.20601360092620613,0.2151623911129497,0.09196262411778114,-0.03356042541215354,-0.19652795816153673,0.46598144323452817,0.12975547784805394,0.6666554049857825
0.5381645056194104,0.42694559921936526,0.21348045454972656,0.5879117600985138,0.6140277526291953,0.21403174642794726,0.2282527970096252,0.17104205784763918,0.5866304151005971,0.423596750940952,0.298548702122593,0.4704257560498813,0.5634478467891684,0.555785354425079,0.21989545606458863,0.5262367883957904,0.4389744017977426,0.19303387539874153,0.4745648980379674,0.2533134308282608,0.37335455211354474,0.3897630154855166,0.5726593855832666,0.21400807142656336,1.0,0.43679536997709256,0.7319734503541785,0.3701886559708498,0.18665786433893114,0.40369991830569746,0.646650544358951,0.3123361329137163,0.48211256980121164,0.1039841256501108,0.49324805860882226,0.5287871308404481,0.44060651459367556,0.7042117837317994,-0.5228705954773754,0.47927582930817053,0.1440631702020718,0.1949656002037398,0.6011939242337246,0.46453340058134357,0.03151356049833674,0.34039113564760476,-0.4351262924624571,0.24915889980885073,0.665115557674029,0.481980620968557
0.4572158802337464,0.4054575947469538,0.35058412511238896,0.47372194166981557,0.40915022280612506,0.06283883470526995,0.3497023559933934,0.2393005306922351,0.4466658625080558,0.4592556245227099,0.23426383577929946,0.5148746205071935,0.20075628260254202,0.5552126181862187,0.06453553388952164,0.38622474478918156,0.25975747957386375,0.22491312290673685,0.29981609891409583,0.27306469514379716,0.3861606016872793,0.24799850566736992,0.47969588978845334,0.20460578660648013,0.43679536997709256,1.0,0.48315044230861687,0.17692899305957085,0.0950970973587868,0.4078356474077082,0.3935565387324236,0.32263107056778567,0.28858085482573514,0.32662589576532297,0.5176151072876036,0.4460432927132323,0.3091189066795298,0.5034977161605828,-0.14661406997636608,0.3408126373905347,-0.0349702589095394,-0.028169625545478916,0.36661950462646264,0.3179816666852231,0.09723547953277471,0.26946935122449844,-0.07683858510847266,0.22665130346016144,0.5224582240223191,0.502886789233836
0.549065848696626,0.4934957800044677,0.5084648902307604,0.845463805490122,0.8698024853210942,0.113552632622961,0.136681395940779,0.5233560339744753,0.8716708139343174,0.4353599789300601,0.2451848588459956,0.43145034232599133,0.7456409814540671,0.8618887263175983,0.20424499772242055,0.4213782666819801,0.8479574569684971,0.3011057706788769,0.8561713019339788,0.6631680120424392,0.383280817607212,0.3416450423567009,0.4747156966473336,0.6218229943365732,0.7319734503541785,0.48315044230861687,1.0,0.5120020666080121,0.41811922141440894,0.6437446473505117,0.6351668366234294,0.308066944516348,0.6000527990354882,0.24737843064745543,0.7632817778749075,0.5527201751342058,0.4836018320670416,0.7069285310453011,-0.5825299044944362,0.839032434095548,0.3495647334827925,0.3326525389580859,0.5432781048640323,0.46853154697019167,0.19634188593121152,0.17464701530596216,-0.4332697849130765,0.4277170416447736,0.5566462354833117,0.6710966031718861
0.7363566065322645,0.45251921972604936,0.5270600593234817,0.3993342809872927,0.6728492601992471,0.401930628019671,0.34789642994469955,0.1940118606108158,0.5260754465243271,0.5490766608754906,0.12774221196096103,0.4438153677999788,0.25858638500758896,0.613790436182561,0.2546055258266898,0.5636763153851294,0.37169090363465696,0.24348362499834944,0.448034647580186,0.26350355163131484,0.36003154066876375,0.8195936629712969,0.6713003413000713,0.22020908849006615,0.3701886559708498,0.17692899305957085,0.5120020666080121,1.0,0.3425781892203364,0.5584802665766622,0.8090872362657112,0.5324297723747151,0.5914981881704892,0.2973486481148188,0.4985062972249193,0.6560790575652489,0.24712959684409452,0.7281608488719079,-0.44793450430492243,0.3807353065035642,0.2580804826549875,0.49062017027172405,0.7554475298533475,0.8468180552230968,0.239036572455899,0.34530589872813156,-0.19458072754259695,0.1238177897489235,0.48279076774401347,0.6037634713611804
0.3767406335622337,0.36216562916364536,0.5072761525762448,0.3173234512526006,0.4188732029534111,0.0020520422824994635,0.24303810582092417,0.3776778694644751,0.3662548881494516,0.35520869149823175,-0.002741748022496444,0.08824926996804164,0.32734542038663333,0.4564998778984487,0.20539151891232563,0.2603317232579141,0.43683182157008144,0.041113663030424824,0.48145852313254645,0.5373975165719738,0.12293746565743333,0.25535761951787145,0.26906037921748827,0.5199032017888782,0.18665786433893114,0.0950970973587868,0.41811922141440894,0.3425781892203364,1.0,0.45200230244198764,0.38513375907499364,0.3574514392722648,0.42545009230717734,-0.1072027627392608,0.36694073337546684,0.4011358245366124,0.35891299706092894,0.31113373252862986,-0.3467589578725486,0.3228408260918988,0.19634960509611382,0.06650682965289176,0.3174529065503739,0.369092466105442,0.09287238750698373,-0.05086769731737778,-0.3839703652061107,0.4390641046833886,0.1486972345051984,0.47332666356625924
0.7132300651525444,0.6510946590652735,0.793125325576431,0.39232691412838605,0.6212249154691648,0.23301142788992965,0.5268322813692049,0.44680626008435914,0.5414314662837847,0.6079483677996257,0.19418649900434148,0.5736843003010987,0.39831350631519463,0.6862211053918293,0.06713686340691925,0.5998186707089689,0.6086782478350566,0.3299369043382216,0.6367551319480275,0.6139610507948285,0.42504129683077757,0.531385849440152,0.6242134123335217,0.5966626489621816,0.40369991830569746,0.4078356474077082,0.6437446473505117,0.5584802665766622,0.45200230244198764,1.0,0.5771336690946864,0.580559968158532,0.4884842657329042,0.0248538579286484,0.8019647507671736,0.5920971525989218,0.5604811034093939,0.6510670142387565,-0.20188691204406617,0.6207184001528306,0.08588729806074363,0.07713845335578383,0.6679915336590614,0.6535630339556632,0.030107726784019392,0.3614828410328874,-0.1355906770649609,0.255065000319144,0.5360709739654667,0.7794967296313755
