,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
MEX,0.3668052957315824,0.3372854441928479,0.3745591221112446,0.09438479354906103,0.3999898963408194,0.1641781516350841,0.4635373499990804,0.4037937565437958,0.13165395555805565,0.17078611271967167,0.16739461053664698,0.4346129999978497,0.37591774935710376,0.2341790370556296,0.18846259002316026,-0.25204321312451683,0.24118807993613833,0.3133840674796318,0.4565151073596675,0.5267252492750812,0.26023877436687737,0.4474131005487983,-0.00574612609880195,0.5017369042139085,-0.07805635973554144,0.07824185127347444,0.18875945436449246,0.25759962258869146,0.04121806233851405,1.0,0.12305351770085148,0.2212287220827204,0.28382833524026274,0.3542940571875249,0.3516428360693168,0.2941952303902591,0.05363903819158244,0.10366045604865091,0.08268204724533815,0.14384154377886335,0.3065917789494027,0.301068946293012,0.3879156416033767,0.27233995205821804,0.4187897901186038,0.4122295501033252,0.12068496423740858,0.5082948185634215,0.0996034623592974,0.18220375549124385
MYS,0.3388998633854898,0.023375535585078003,0.208053883983661,0.11383206296193131,0.19176606330484666,0.2185996840345126,0.04247628926639592,0.24821535435865674,0.11034316778272142,0.031346964961751336,0.14371788628479068,0.4307393055479831,0.12956520439938773,0.19703184808901464,0.33507541349066056,0.18362808886500662,0.16578988391529142,0.21866901695728366,0.3160355865659597,0.3624370870113801,0.16972570704677237,0.24424498943871137,-0.05103317796486622,0.1777960914320675,0.011404209386820458,-0.1750602045827641,0.1801376322193124,-0.049193107823685515,-0.1712519502988665,0.12305351770085148,1.0,0.20671209687507522,0.25226282706171627,0.15993958663590618,0.1561764388589787,0.28287605136867877,-0.016929149062308416,0.09914847738757694,0.14515794598041148,0.04967881434256221,0.15548354184233631,0.06440834109181826,0.3863925210176638,0.42131634283449626,0.42319329712998355,-0.1651892756784008,0.11914473593873491,0.2603427597968788,-0.18093353535476345,0.3410386854792136
NGA,0.2610319723991443,-0.20384900112083834,-0.09260149227383795,0.005308496617391137,0.09378224923155812,0.2341960897512469,-0.045928837396207636,0.37621068685073067,0.04894973731951474,-0.32739158666907026,0.04958429253216159,0.12481474474001938,0.19132762674494577,0.06722866247068006,-0.003999147803975198,-0.0866706088294454,0.3241659536646226,0.0317503181057989,0.3377636451282915,0.5357032112094947,0.17320078029145602,0.1994058130661775,0.010516413686076503,0.295305707460341,0.09065651324043436,0.15744959949387485,0.13271035364644454,0.19396334510253319,-0.01315901987104475,0.2212287220827204,0.20671209687507522,1.0,0.20264102255314828,0.059846844805940214,0.08235733030967678,0.2399779573839215,-0.2690587532164177,0.23037820542060214,0.029026723452388287,0.42747234615111285,0.4037441075239998,0.22995393860913702,0.31489507992765137,0.32549915785675376,0.19877260760325843,0.1146842625453496,0.02641342112549797,0.29043127013077,-0.11961163593317642,0.13022446914836538
NLD,0.554313297047311,-0.022111297088450946,0.09869879566269132,0.6432825034190285,0.5229970723181413,0.06548122935054071,0.04338581715885009,0.543484286342857,0.6861027981239614,-0.19500989569538357,0.04170823194501095,0.3224531333247653,0.5007444608529746,0.7760264887942935,0.39080472759318535,-0.16386883281549505,0.5478119481319406,0.24725652660914227,0.6736084858448119,0.6549789802066824,0.13014757859299733,0.3327131882966688,-0.014652105799026332,0.5529462575535293,0.39184997790702797,-0.0288087164233099,0.8080005126228207,-0.5184859305196786,-0.24712755024215277,0.28382833524026274,0.25226282706171627,0.20264102255314828,1.0,0.43028519923376685,-0.0411778279753741,0.2722252755579302,-0.03668908539932877,-0.013529310182727471,0.729525276188209,0.17448033611849706,0.39050271098532535,0.1146071362456493,0.4350568254726914,0.17816956549889784,0.41645784449067047,-0.03912599403803479,0.35900548299174334,0.5300744742764175,0.14648271967219104,0.09921588222707221
NOR,0.32936783786677304,-0.07341558297156495,0.05534473778549367,0.4111160318554248,0.5089604333481734,0.1263811623475964,0.0038175113341835445,0.27429042989631747,0.4843101611194948,-0.17493158030029857,0.045968020969187756,0.2970242477421465,0.45671083837333826,0.4991823400628728,0.3830466963041895,-0.3427756857298955,0.2269975366958661,0.24554430294718851,0.40414928744605366,0.36303766237535545,0.07653023376083638,0.32771094819337954,-0.10017094246987564,0.393306788978224,0.19249233202064023,0.02593493860099203,0.4162085943316715,-0.3547868103365345,-0.2907203918902381,0.3542940571875249,0.15993958663590618,0.059846844805940214,0.43028519923376685,1.0,-0.04128553052788999,0.26774652872044463,-0.011647439681228496,-0.19303520510242642,0.4782581029089916,-0.026373181907927014,0.017502706321666332,0.003010210840706406,0.2944776068434824,0.08303222220697762,0.35173611343691485,-0.1301607994667289,0.10849103278024731,0.4086869793367144,0.19181082861715842,0.14979510715920524
NZL,0.04977540850875154,0.49915754019783215,0.7316064715534604,-0.0849319111287391,0.056219461413265934,0.08122258958460854,0.5266837548326648,0.08245947287885388,-0.05611844712517777,0.21971219628442654,0.032494919734733674,0.5244211653078614,-0.03850862434043915,0.04318614190732842,0.09542731943993937,0.039531039483901874,0.06037284491231775,0.07425266519899697,0.049095410989533024,0.057798388190278736,0.07353570381694122,0.12497937224725399,0.25872406050690944,-0.05214963995379484,-0.3567512185371265,-0.09479093881215962,0.06145010894912703,0.13236559569471548,0.03088707947140845,0.3516428360693168,0.1561764388589787,0.08235733030967678,-0.0411778279753741,-0.04128553052788999,1.0,0.08809822868998976,0.18668722457802822,0.11571503167953724,-0.006917305932802384,0.015391993521421676,0.09926648450725681,-0.07333456622866205,0.12645176813302011,0.21004080705023373,0.06606094998455567,-0.10474869471498459,-0.17120333821625777,0.1609599118613642,-0.20859918317343926,0.4489705556172303
PAK,0.5526061893951847,0.12069233902929027,0.13165436568810807,0.2581243513898292,0.4561611933571008,0.3135500315835646,0.19113288340163123,0.4658086383846928,0.22952097102178853,-0.11608373084276315,0.28033137557632826,0.3402112621822104,0.3596788427771643,0.24939347028870953,0.3364723265648571,-0.12467289297344622,0.38034784497400537,0.17669310692430923,0.5431822378110772,0.4380341700456798,0.3365965367426395,0.4344440200325641,-0.03868214182613293,0.3122574100113965,0.12372032216816178,-0.012253780568264549,0.2780611435803279,-0.03357199690791602,-0.007816974320547584,0.2941952303902591,0.28287605136867877,0.2399779573839215,0.2722252755579302,0.26774652872044463,0.08809822868998976,1.0,0.08958254973369173,-0.2903852887604148,0.2026192655833969,0.17160293466458817,0.38871440910988797,0.32035688717875066,0.46528175833409546,0.3184989358890814,0.5552988635383883,0.02810137746497741,0.4841540406520893,0.527211737469412,0.1908220401322347,0.13611062062508775
PER,0.17349789415962386,0.6317397255475665,0.3172541707038919,0.09557807820429716,0.19351804101959827,-0.05254867988099528,0.5606486948602352,-0.030584266242562025,-0.010574284612179505,0.587051203136546,0.12387975522003646,0.12078263375653465,-0.009025276909687812,0.05218717687321307,0.08157583239515698,0.0013373851357423496,0.06090078221578308,0.0847949107199855,0.07856702283673167,-0.11035910443349929,0.3508273217328924,-0.06829489583762684,0.1341200191915659,0.039682816062564887,-0.3986349686677337,-0.13909303261277695,0.11744778859074435,0.010964907103065602,0.3551822886074016,0.05363903819158244,-0.016929149062308416,-0.2690587532164177,-0.03668908539932877,-0.011647439681228496,0.18668722457802822,0.08958254973369173,1.0,-0.3618393722117664,0.05423613671019185,0.06729851568641054,0.030668578386813444,-0.013677173767357153,-0.1507356697231065,0.0871077248497467,-0.05016981047224297,-0.2818176710328967,0.0051270127880838415,0.07812887507668474,0.21930314773372567,0.019991648260506343
PHL,-0.24200980604040617,-0.06883413387457152,0.10212476043154439,-0.056942562107167444,-0.2544488847068544,-0.05011077097193625,-0.10432537486165831,-0.09939416513515947,-0.20273617550972314,-0.10403994661297236,-0.2344773565037829,-0.017442618313140295,-0.3276383997298141,-0.03274890006651879,-0.15607372624644794,0.3634323223985168,-0.18281637174227,-0.004913715441512044,-0.2295197508244021,0.13476622064150715,-0.25688446134892856,0.11406011163395936,-0.17878029691740938,-0.010201322844465363,-0.00047329535858962554,-0.03289185129442526,-0.1313566657475752,0.1379076741588582,-0.22895490659514262,0.10366045604865091,0.09914847738757694,0.23037820542060214,-0.013529310182727471,-0.19303520510242642,0.11571503167953724,-0.2903852887604148,-0.3618393722117664,1.0,-0.1033313317715006,-0.11920905389301725,0.001614946512059535,-0.2596159913891548,0.13040898041687635,-0.03680879203563894,-0.008330500724024265,0.30308679735285377,-0.29299500619230684,-0.22179154424155995,-0.3700374046932008,0.005945296823369726
POL,0.46374752407266545,-0.035486011884912884,0.14446529566754052,0.6875288514923349,0.5114709226539694,-0.035728433843339444,-0.0042709145292083315,0.29838337945963705,0.7332919488059492,-0.27770324983561534,-0.11560595877820326,0.3365734452592495,0.4166558998101629,0.8953877935917416,0.47857570962169604,-0.17983827340048225,0.4219323288236133,0.1771466085342027,0.5033015165053949,0.40778519024788135,-0.03966849003378008,0.2811564605201525,-0.04580362907475242,0.3540478501789041,0.36082038388139603,-0.09213731891366357,0.877240789911843,-0.8070149359526382,-0.5325218065914534,0.08268204724533815,0.14515794598041148,0.029026723452388287,0.729525276188209,0.4782581029089916,-0.006917305932802384,0.2026192655833969,0.05423613671019185,-0.1033313317715006,1.0,0.004303425677000926,0.20773158759657026,-0.19645675746827065,0.27531106086348167,0.010977348808033919,0.3159390974901341,-0.33457144789033055,0.20583323458386393,0.3862425542887321,0.14091780754983302,0.13114118362345376
PRT,0.43325674649097345,0.1909827446679032,0.027401228078184355,0.03283263458883215,0.13895886741374916,0.1430875393345009,0.24075874737044647,0.5005577907245307,0.05927957746077247,0.0029670070546123292,0.2950091173686341,0.04207905260808735,0.329382998682153,-0.03195326452289824,-0.06488837014437476,-0.07199146297959384,0.5448998078910348,-0.13701494866786726,0.4028501165333438,0.41034341371473304,0.35422250664383337,0.08628655297075111,0.1701825460974497,0.4103936521040317,-0.019125431864083022,0.22046546729379526,0.2047231531846654,0.24615921153724546,0.33596817248228067,0.14384154377886335,0.04967881434256221,0.42747234615111285,0.17448033611849706,-0.026373181907927014,0.015391993521421676,0.17160293466458817,0.06729851568641054,-0.11920905389301725,0.004303425677000926,1.0,0.5383311969559772,0.45298226121360413,0.17361626344004286,0.27197952252185226,0.08767889853419575,0.0800060100533197,0.24219236990660914,0.4150089829334872,0.04024832032681893,0.07229204414071382
ROU,0.5499331220901086,0.27169679529600044,0.16146988319529568,0.16913734316461337,0.30244153282606184,0.3044320214107622,0.3430411442825802,0.6488565503011525,0.19191040797302644,-0.08024632154327721,0.21528113377552513,0.2441352354359272,0.34989160372253186,0.2214022942925517,0.17707369090267913,-0.05336020392397702,0.6553558938855956,-0.09684178523786732,0.6161734388605571,0.6239565445305412,0.3201899904865359,0.2933628974625729,0.1382906936688582,0.48219513286805776,0.06369004659150763,0.16732533803166943,0.38654648597720487,0.10420055721308463,0.18746103821721888,0.3065917789494027,0.15548354184233631,0.4037441075239998,0.39050271098532535,0.017502706321666332,0.09926648450725681,0.38871440910988797,0.030668578386813444,0.001614946512059535,0.20773158759657026,0.5383311969559772,1.0,0.4710528793302352,0.49324635095664987,0.26318977129815824,0.25376094572181934,0.18354219657321474,0.43825777854239445,0.519814126031273,0.14216413380487028,0.12120987070801452
RUS,0.4080635232311016,0.1609188602693868,-0.13188982823546502,-0.047721004959136885,0.26746247250576166,0.23309323777249494,0.2389318908825801,0.5460456420947836,0.04793358287173956,0.09900454669294514,0.431100820895535,0.010812662312579062,0.39214457748039233,-0.1291413293874669,-0.008126094836564991,-0.10616290541543134,0.4083494393057256,-0.06445178994376755,0.41906711726996376,0.4228110616396695,0.3419994150946726,0.1372728674390232,0.026920464973219232,0.3804321778095335,0.14909516881297283,0.14561549890402128,0.030159235571557783,0.37563509735060574,0.37366211806473876,0.301068946293012,0.06440834109181826,0.22995393860913702,0.1146071362456493,0.003010210840706406,-0.07333456622866205,0.32035688717875066,-0.013677173767357153,-0.2596159913891548,-0.19645675746827065,0.45298226121360413,0.4710528793302352,1.0,0.3908469244320756,0.178930493406457,0.14448577915912122,0.35054938051314055,0.4624882432251117,0.4567843494371424,0.22978013927382468,-0.02006291951996935
SAU,0.543956931927738,0.08690777607742194,0.1357946844665107,0.22290955353046854,0.4886219477319975,0.4023972875818148,0.16796725488455974,0.593785777518104,0.2625873586883527,-0.25643380112372566,0.2724358501730305,0.3984216162153312,0.3564359400775508,0.3487664532631462,0.33115836116112074,0.08676065666936479,0.4098748970909606,0.13348891809119107,0.5632864360216456,0.6847599980481779,0.12682402407268203,0.4645816241566486,-0.2096382419354299,0.5262170892962698,0.22928295818792155,0.01670484362404947,0.3413750330499645,-0.02919589417129668,-0.11982030094002478,0.3879156416033767,0.3863925210176638,0.31489507992765137,0.4350568254726914,0.2944776068434824,0.12645176813302011,0.46528175833409546,-0.1507356697231065,0.13040898041687635,0.27531106086348167,0.17361626344004286,0.49324635095664987,0.3908469244320756,1.0,0.2662804617366407,0.5493439164533809,0.18595754168761833,0.4898183089169607,0.4735464255950407,0.12232045082715826,0.169978076658802
SGP,0.3956576768763396,0.0732145690143642,0.2907897430649191,0.05965057806857763,0.16696933268713204,0.18084234169992505,0.1634873883885311,0.46672625270971324,0.07496021791812207,0.06889481202860893,0.2660570240841044,0.19211187196833304,0.2675787417809713,0.13234270499218498,0.21472230916457805,-0.026754296824964004,0.3230692094219638,0.3385990784652357,0.46962079923715505,0.3585125107416266,0.4633845560022752,0.09455944213282501,0.21160290216103675,0.304008158314296,-0.11023784858747718,0.1580594416390576,0.1519948723536113,0.19979885348306078,0.12365326445894455,0.27233995205821804,0.42131634283449626,0.32549915785675376,0.17816956549889784,0.08303222220697762,0.21004080705023373,0.3184989358890814,0.0871077248497467,-0.03680879203563894,0.010977348808033919,0.27197952252185226,0.26318977129815824,0.178930493406457,0.2662804617366407,1.0,0.29834147541898276,-0.05985056975593584,-0.0145322480979393,0.4732828681525789,-0.17845363201605083,0.2665433976818262
SWE,0.47537482845474965,0.050201979332539025,0.1797418243313161,0.24849938775941138,0.48468787765960497,0.2338933732664476,0.17603549384102635,0.41912808749786756,0.2867288916551097,-0.12199114020013388,0.07951757180533141,0.49193994726862783,0.3456030505783788,0.4016226638798271,0.3750609335624287,-0.13560199290405614,0.3621726122948002,0.3583226734908772,0.510515668887743,0.5309909546450291,0.15833934188837942,0.4207686430747765,-0.1997537238228595,0.478539281272348,0.22197334148116768,-0.03681977706720816,0.3605782055348365,-0.11469246941792383,-0.18261407149825842,0.4187897901186038,0.42319329712998355,0.19877260760325843,0.41645784449067047,0.35173611343691485,0.06606094998455567,0.5552988635383883,-0.05016981047224297,-0.008330500724024265,0.3159390974901341,0.08767889853419575,0.25376094572181934,0.14448577915912122,0.5493439164533809,0.29834147541898276,1.0,-0.04569074281966355,0.3526075799336487,0.527379123097966,0.044476693310638485,0.20131831721499668
THA,-0.017958874220899985,0.01577389709969463,-0.15665814401687392,-0.15468930683937535,-0.012428172369464877,0.06594102978227756,-0.01702562386677305,0.12249243827740566,-0.19216938416959262,-0.04414232720158557,0.13166226432730366,-0.24846555810418725,0.07829232452713451,-0.21082801118618544,-0.2180414477872887,0.05877910055616069,-0.09120945669167048,-0.0026023761893666252,0.02520788795372792,0.16932344888528267,0.10205658399907624,0.1990341632328398,-0.10699970310613716,0.18491849148325273,0.01564004719827496,0.08253572565266797,-0.2571272133508927,0.426116828627333,0.12169565880856274,0.4122295501033252,-0.1651892756784008,0.1146842625453496,-0.03912599403803479,-0.1301607994667289,-0.10474869471498459,0.02810137746497741,-0.2818176710328967,0.30308679735285377,-0.33457144789033055,0.0800060100533197,0.18354219657321474,0.35054938051314055,0.18595754168761833,-0.05985056975593584,-0.04569074281966355,1.0,0.3024112161036898,0.05219815259653192,0.16981282032575332,-0.2741639544239418
TUR,0.5417256359527745,0.1293610417455303,-0.19017810645898142,0.2767992848388061,0.3812972102671977,0.2336561246058086,0.10013680073193083,0.4051464617243617,0.2312876698985702,-0.13442743355480277,0.2591194796757159,0.03411014118874761,0.3795165798691571,0.22982793259842307,0.11542947841329122,-0.014612003579403949,0.369035738806277,-0.05114743541735359,0.4552062844339877,0.39142279482988834,0.24952418487945854,0.3929591591878434,-0.18392990400870485,0.3475590285166732,0.30873102907601774,-0.007213570264181345,0.3081495214734911,-0.10691466707735996,0.10629468190582826,0.12068496423740858,0.11914473593873491,0.02641342112549797,0.35900548299174334,0.10849103278024731,-0.17120333821625777,0.4841540406520893,0.0051270127880838415,-0.29299500619230684,0.20583323458386393,0.24219236990660914,0.43825777854239445,0.4624882432251117,0.4898183089169607,-0.0145322480979393,0.3526075799336487,0.3024112161036898,1.0,0.37661021779126747,0.46097610546360607,-0.25593617652700856
USA,0.6385799915682014,0.12642508174071135,0.27799168707990846,0.357889477150819,0.5633168403994434,0.2340841285591792,0.3154111378335818,0.7963782555352839,0.46462903622102564,-0.040279384321763,0.363100807721667,0.3551306039514035,0.6473372572849728,0.4629391327974319,0.4829996400704195,-0.22468420187013835,0.6377771115643451,0.3288440665675267,0.7486386681848883,0.717293577747413,0.43317793538991367,0.4344324189969847,-9.429026465702879e-05,0.6838721427179213,0.21612793121591,0.12532332644879082,0.5204665922164458,-0.03347581132013388,-0.037448101182579054,0.5082948185634215,0.2603427597968788,0.29043127013077,0.5300744742764175,0.4086869793367144,0.1609599118613642,0.527211737469412,0.07812887507668474,-0.22179154424155995,0.3862425542887321,0.4150089829334872,0.519814126031273,0.4567843494371424,0.4735464255950407,0.4732828681525789,0.527379123097966,0.05219815259653192,0.37661021779126747,1.0,0.09179234649162384,0.24597871455923823
VNM,0.19223915364574284,0.14307207731090432,-0.1910267422122953,0.2133060496812942,0.2565920902072904,0.07164679275295441,0.12109750738701587,0.04994299673921412,0.05385646373980615,-0.03279526418083941,0.0978801879930744,-0.04604892233560339,0.18205404877305328,0.05867714443127327,-0.05437935881446212,-0.2290831908036841,0.007539623160592328,0.040399632115653894,0.15336674515865806,0.08135534097930285,0.16239496068683187,0.23185799222209566,-0.1970590421183578,0.1826287278283718,-0.0204758068337506,-0.004432181168455635,0.07308021357587612,-0.07374816277120562,0.15864511622259062,0.0996034623592974,-0.18093353535476345,-0.11961163593317642,0.14648271967219104,0.19181082861715842,-0.20859918317343926,0.1908220401322347,0.21930314773372567,-0.3700374046932008,0.14091780754983302,0.04024832032681893,0.14216413380487028,0.22978013927382468,0.12232045082715826,-0.17845363201605083,0.044476693310638485,0.16981282032575332,0.46097610546360607,0.09179234649162384,1.0,-0.24942693136636995
ZAF,0.059075869957046126,0.1439253883911179,0.4645387545807198,0.06568285110271962,0.07237355430875243,0.04833020741278781,0.27599459015343336,0.16524143086108525,0.0639110031215952,-0.03947184853853772,0.0678960735722656,0.5371840916640305,0.09170675467417833,0.12322148380303523,0.32659411935831256,0.018020401604701166,0.1869573603750644,0.1402455002651418,0.12324951506805978,0.1540360098787798,0.02309444564622995,0.07481812060850095,0.1510131864193014,0.04145272123636202,-0.14465828328385805,-0.07546269053556987,0.14833174111950592,0.05545519605009257,-0.16071014637836994,0.18220375549124385,0.3410386854792136,0.13022446914836538,0.09921588222707221,0.14979510715920524,0.4489705556172303,0.13611062062508775,0.019991648260506343,0.005945296823369726,0.13114118362345376,0.07229204414071382,0.12120987070801452,-0.02006291951996935,0.169978076658802,0.2665433976818262,0.20131831721499668,-0.2741639544239418,-0.25593617652700856,0.24597871455923823,-0.24942693136636995,1.0
