ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
0.09339406439720196,0.038124678214987884,0.135322130575482,0.12202289279786972,-0.022613792400124837,0.14014384847494335,0.2965606727967755,0.037708446213543544,0.0034259625506805895,0.16703343085476727,1.0,0.2737410675650079,0.14011268625325407,0.1250748464181039,-0.14741064608143742,-0.059801426668227214,-0.0551510188332246,0.03606504612167398,0.021102551192800436,-0.055706230851577644,0.304221768754209,0.17555644736662754,0.15276444030195838,0.0350909644715998,-0.06275812979370578,0.17876527204818482,0.07830156268676244,0.2597085372104062,0.2502864913184141,0.1883009156558535,-0.06330350032606503,-0.04371877647995052,0.1813433875566571,0.01286675111795928,0.163489535773359,0.19971959010024554,0.3324559525117024,0.23917799133671688,-0.10406257079237473,-0.025911148557705387,0.14919020006406541,0.09466749018198542,0.10675522617191312,0.00502420510373963,0.16581351720230375,0.2284490940411914,-0.05173882286271474,0.24428803463319518,0.21711433058514157,0.38799916488734526
0.6344140122305547,0.7028669949388857,0.810857746290131,0.33228755480376987,0.30364790833045857,0.4023901433775599,0.6534777005580555,0.4750489099574715,0.5876863783618729,0.5624289845675203,0.2737410675650079,1.0,0.271129917549278,0.5924816051994632,0.31566958037283877,0.2140715683190136,0.41023476774372125,0.302791494421567,0.288427995697662,0.28466488123345673,0.2601250954278201,0.1503393926749645,0.5917069098093318,0.30305970966383805,0.5006810178773851,0.45240484811374687,0.35639763377492967,0.0715886239609236,0.19729278718152102,0.632929392321756,0.34016400409027425,0.5217048565190084,0.2877349364344993,0.4687035874646599,0.7382135265115634,0.2555541091489648,0.5725844249961275,-0.3396391335104069,0.2891433601646175,0.46883292815960215,0.28808821327083367,0.3602900507865695,0.591318542648846,0.6502765104738653,0.3221654838184039,0.5398159860697528,0.4451550403168584,0.7367069564582291,0.5681135231928587,0.602921347391988
0.41484895745327244,0.21068644569990244,0.3483095050125116,0.18171543136333662,0.22034833479823854,0.22918121553783713,0.20401429335936755,0.3846225778410437,0.3634155957157495,0.2616405558292764,0.14011268625325407,0.271129917549278,1.0,0.26817419158278094,-0.07011506405368938,-0.03871394588927542,0.30074317511046983,0.3730467764497963,0.3382373561723251,0.47558787470600467,0.17491729560735744,-0.08918124931629934,0.35807492519016515,0.4922981091927917,0.2805341900446345,0.12115835595831353,0.3248618092075897,0.08140700065811075,0.0556101321315394,0.23448068732597055,0.24947685531720148,0.29104875908971195,0.2401459230232131,0.20661557483598525,0.26662411398489927,0.15883916857931327,0.33654302100676364,-0.0678739389612076,0.24120694392292208,0.37544303454909217,0.30271479196204926,0.1625632952808378,0.2783752124078964,0.2950503495488936,0.34128199334325615,0.10388142566314845,0.3521494023190767,0.22182174113045905,0.24443059804573808,0.21564193568163012
0.5288157835697168,0.549532980992084,0.687177557077381,0.3759070851337105,0.28382623279744845,0.3942236279259936,0.45296377500299695,0.4378421240534274,0.39433795038403396,0.5467637428941399,0.1250748464181039,0.5924816051994632,0.26817419158278094,1.0,0.265837024332179,0.1692352576978323,0.43558891939189187,0.3434840251658027,0.4972015766547828,0.5415810584121737,0.1820193811377146,0.04735548569014685,0.5713922663059883,0.46475891845887995,0.30365208415970346,0.25107216337175386,0.3366556799455667,0.32488092449755884,0.2599389255403492,0.3476863005548903,0.5192728006580292,0.679386624169605,0.4067299840616745,0.30480013150466234,0.6086101996633371,0.33895027654975085,0.43052621858781476,-0.2714005960163755,0.37279532562918843,0.536838397742198,0.26207895059476294,0.25563089644473197,0.36167204324546676,0.6008618042403598,0.3037328698305811,0.4265730298937332,0.36613263105780247,0.3936492645699456,0.3866700456416041,0.476707697258879
0.28015207963325145,0.09786362908632905,0.2856749603842063,0.05385575860564119,0.032578685308993355,-0.13383328715882237,0.030882942923930897,0.38401597780277974,0.3906656588515519,0.005361528183008151,-0.14741064608143742,0.31566958037283877,-0.07011506405368938,0.265837024332179,1.0,0.02715379286273883,0.2544144912798995,0.41784750641452645,0.2830277335676077,0.23461828317361402,0.07673902852565447,0.15447159853649,-0.050962349964745815,0.2045489001272644,0.2673734779428827,-0.06910819371454105,0.0689583080338065,-0.2617740315241935,0.1324004181879724,0.10735131101043932,0.02805002430784272,0.1216546659376809,0.1916293166001397,0.577523071340973,0.2675009667321313,-0.11982687526067443,0.16847786961976077,0.04005036007690471,0.2966239740888645,0.13797220515983655,-0.009674739732748584,0.28064487103157276,0.24295400439625206,0.09904846552074233,0.337046233784847,0.1664931813275535,0.2123094922532632,0.4098803439298589,-0.08337296911101519,0.14807607534711534
0.3795996166543341,0.3380454361117786,0.2757023863006251,0.08285596932897861,0.3492222836046074,0.22318494448446605,0.06900385940716332,0.3238065345864081,0.12729045248872178,0.20050077630609525,-0.059801426668227214,0.2140715683190136,-0.03871394588927542,0.1692352576978323,0.02715379286273883,1.0,0.4266315624562128,0.10295073949014281,0.14932509491946808,0.18930199175548246,-0.05377856253687313,-0.20009377446431514,0.10380921349344728,0.14656403134184667,0.17269123479939927,0.09602562507429879,0.1987282897536346,-0.04160100533169244,0.2056240666076394,-0.11693794064305084,0.46158532553235254,0.2995823121507229,0.20914493938062642,0.1306558543940167,0.1642081441407648,0.0027038898106117085,-0.0596485172421685,-0.45563401918553464,0.16643866322917628,0.16697161479927414,0.13296028741882202,0.4100066994237356,0.4119316927829885,0.3667166906693073,0.21217114883937044,-0.18021924897982025,0.3565755264049893,0.017835036809549967,0.29664055562669156,0.05453639362312068
0.7337944887353727,0.45199057030814405,0.5720173398254078,0.5340367036468653,0.3004861347697925,0.24727142365312044,0.2077418787970983,0.7025009457444666,0.4767072114586977,0.267249593534225,-0.0551510188332246,0.41023476774372125,0.30074317511046983,0.43558891939189187,0.2544144912798995,0.4266315624562128,1.0,0.5321242392400378,0.667808986103493,0.6718386085761365,0.44910712575911405,0.12550455494320426,0.2586178784922278,0.7305147904705754,0.3189056259645437,0.26070853494184754,0.7614659958884425,0.07092696341135422,0.1986248413329982,0.2311623888142957,0.5842762569641997,0.423746918514101,0.5688735589418642,0.40454830938769626,0.476283173280817,0.10526975137504359,0.08573643596477934,-0.07332111633008298,0.6249684224923774,0.6224901561124984,0.25734627581141184,0.5376331893071962,0.6083234989052824,0.5525971734587459,0.4339076850400438,-0.0004924386422287266,0.5531809886210399,0.426654395175827,0.3346944543400264,0.39925889923370195
0.5454490714791128,0.15494527032154684,0.28335843570970937,0.162636131749188,0.17232635126303805,0.03150903865974631,0.11854731365892014,0.4878689411808313,0.46633649191556925,0.13529810790131805,0.03606504612167398,0.302791494421567,0.3730467764497963,0.3434840251658027,0.41784750641452645,0.10295073949014281,0.5321242392400378,1.0,0.5487791730662964,0.4013749816552269,0.409269257702647,0.17741659598418544,0.21100776793849027,0.42192251187809393,0.17674959565706527,0.03363392319006447,0.39179564445781695,0.03605119428812852,0.28981867271344247,0.14044001373856368,0.2578748665306616,0.10134057644621601,0.4268655982278663,0.5002204456436584,0.24911100427850147,0.04716207202519316,0.17297919350828939,0.3423634100395246,0.36492617787185644,0.2921015800673173,0.32629692835454016,0.49019907123307405,0.28308802706327973,0.2573361279877001,0.6151508426075557,0.1328413128409502,0.2451110255048253,0.3677268699727666,0.1330482051051315,0.40144824583129785
0.6732931998374039,0.2650744404606584,0.3667462797223272,0.4068083727355962,0.3188400080911496,0.012052306468771092,-0.018776487127187057,0.6660411272372648,0.4677267750695785,0.06910063199041576,0.021102551192800436,0.288427995697662,0.3382373561723251,0.4972015766547828,0.2830277335676077,0.14932509491946808,0.667808986103493,0.5487791730662964,1.0,0.6487388825233847,0.2941299713604249,0.20674165303102623,0.24817934959541849,0.7335691225040648,0.34149315867527397,0.20718102535866184,0.5056192293572289,-0.05052913741168822,0.07510921991744089,0.24232140060975405,0.48632172745337876,0.31653846220782894,0.5679311004146156,0.36553605214697377,0.36067353323044576,0.17707241836323756,0.06712087454633194,0.09334793342816798,0.5792188773676966,0.5533326755105917,0.2934909156962516,0.46868847757818166,0.4481154131783943,0.5212851216089129,0.3539221041053507,-0.06688922693571484,0.6147489445963695,0.3360488473215735,0.202093601152166,0.28692801957058855
0.6604868781216563,0.19267252560776493,0.4675567041269084,0.48081325901491523,0.5241050072179954,0.1422488653576831,0.08013560321700361,0.7371993514963774,0.30637706580362706,0.16393144545262478,-0.055706230851577644,0.28466488123345673,0.47558787470600467,0.5415810584121737,0.23461828317361402,0.18930199175548246,0.6718386085761365,0.4013749816552269,0.6487388825233847,1.0,0.29373438925049855,0.11938233581909277,0.2100864982460814,0.8307670468725212,0.17642775974498567,0.25899874789799027,0.6554060643802568,0.05230299453449388,0.1467628751244787,0.07129282981598038,0.5453516140868304,0.40800772194244855,0.5314554065296176,0.44725115737181437,0.3117719293854759,0.20768296975037834,0.20801021874349754,-0.00043711557824674895,0.5689963348425665,0.5433746042593615,0.20565322603272804,0.3087777611108206,0.26475149988898333,0.43422316350222695,0.4392702229818317,0.005624839498894451,0.5268845669137278,0.2912189029770311,0.05714227770309828,0.12092183494637317
0.45071124924007744,0.18295190637939468,0.33144126688091285,0.23554397941207555,0.22386499680843713,0.06718536688353982,0.13129574375654948,0.3517025666269959,0.1991171970402485,0.20168108071582627,0.304221768754209,0.2601250954278201,0.17491729560735744,0.1820193811377146,0.07673902852565447,-0.05377856253687313,0.44910712575911405,0.409269257702647,0.2941299713604249,0.29373438925049855,1.0,0.4110240584073545,0.11467119950351291,0.4483583108966096,0.1355552404789205,0.1933526474740687,0.5027332146193815,0.2019647620875629,0.3442000474050923,0.3473389575566583,0.07959269659079836,0.055008546129524244,0.541788551427395,0.2431779186469126,0.3345992625606232,-0.05252959408674343,0.18853187237267685,0.44548463639003205,0.2663243593556661,0.20567612958685036,0.3601729179482101,0.29189266718000534,0.2561743166192857,0.1836306492842065,0.5089429487306728,0.2398844329611554,-0.001295895555576943,0.46487160951514334,0.028662648312088097,0.5488683852199736
0.13530893288336504,-0.0958889163373469,0.004932303091194586,0.061268064411536385,0.09222403538376854,-0.11403299087098098,-0.14812298371721286,0.11383581304585999,-0.08604502334995781,-0.1645256045822183,0.17555644736662754,0.1503393926749645,-0.08918124931629934,0.04735548569014685,0.15447159853649,-0.20009377446431514,0.12550455494320426,0.17741659598418544,0.20674165303102623,0.11938233581909277,0.4110240584073545,1.0,-0.28546376929598877,0.21643050346229525,0.17871985530131826,-0.13685380914277667,0.4348283355154915,-0.09937311114864816,0.0485553091919714,0.2006829186332005,0.2145007754424496,-0.21199961357844427,0.40293928085302483,0.2572100887505934,0.06402479379852093,-0.07373282974762978,0.09076683256736566,0.4854896926794661,0.1876435961611605,0.05367351935653534,0.021048521190963645,0.2046744949508679,-0.02655196061492276,-0.029437109794218062,0.19625366705116906,0.0545579171671242,-0.13216852073931085,0.2696507127382403,-0.24593421270366694,0.2989620041079732
0.38960151034410645,0.5534665185816565,0.7016841622416287,0.3446187786227025,0.17520422720140572,0.5742489170568099,0.40311223177879757,0.20167049718236807,0.5222938544306951,0.5925894772783132,0.15276444030195838,0.5917069098093318,0.35807492519016515,0.5713922663059883,-0.050962349964745815,0.10380921349344728,0.2586178784922278,0.21100776793849027,0.24817934959541849,0.2100864982460814,0.11467119950351291,-0.28546376929598877,1.0,0.18873660263046257,0.24272717477803016,0.47715821974785183,0.20162198900628955,0.23701739316441395,0.17835837340754412,0.4587280827738034,0.2635616971813288,0.7043324610249262,0.06263304889274286,0.2002640053297874,0.7114388592499595,0.4498469796011376,0.34211426744387124,-0.43011297245775315,0.2062627684000426,0.417464355373222,0.3036016185014794,0.12167577150721448,0.47359143199075365,0.7010500040914212,0.20398238638769478,0.4630683823795631,0.32144748439241083,0.397075752696481,0.5770094442719187,0.4655022044881548
0.6742629580112759,0.23318004168677725,0.47131294696035714,0.45649254652067195,0.4588577436394064,0.20171929511044562,0.13506486095274758,0.6704123838187922,0.36745788644033106,0.2452287946452485,0.0350909644715998,0.30305970966383805,0.4922981091927917,0.46475891845887995,0.2045489001272644,0.14656403134184667,0.7305147904705754,0.42192251187809393,0.7335691225040648,0.8307670468725212,0.4483583108966096,0.21643050346229525,0.18873660263046257,1.0,0.22401147981000918,0.23999236410356603,0.6689570249381123,0.07401948670730464,0.06620884098815084,0.18792924422732438,0.534117736388119,0.3619736663702395,0.6132894793071739,0.3799509260564958,0.39116782691308105,0.18115783032120328,0.17282606121911118,0.0858121698910022,0.5825333658709877,0.6065221015882113,0.20923065264895838,0.4485534008987435,0.3405064672874302,0.4826903070242066,0.4250287651578024,-0.02070210941656582,0.5179757379519125,0.3440029550946104,0.11837446113343313,0.3052176005059195
0.4061135872345911,0.49931245163272236,0.43145125717131266,0.2090709501282558,0.2680838038013003,0.11629807608590846,0.1439792088785151,0.4493250539902928,0.4201403451067628,0.1968146221130012,-0.06275812979370578,0.5006810178773851,0.2805341900446345,0.30365208415970346,0.2673734779428827,0.17269123479939927,0.3189056259645437,0.17674959565706527,0.34149315867527397,0.17642775974498567,0.1355552404789205,0.17871985530131826,0.24272717477803016,0.22401147981000918,1.0,0.033549772633635906,0.23437112565070406,-0.27360668133994503,0.029247879765692746,0.2844809363977039,0.35683314614135164,0.1914673616203607,0.37182043071287246,0.5018188430854446,0.4722116391912267,0.1608296043161178,0.17647384276145894,-0.3059851502165778,0.31506319160112733,0.4462697607422283,0.3424756935687161,0.1524200327738787,0.5236780651473221,0.5031149284528904,0.1772463924067336,0.16989103648839335,0.4804017201804265,0.5243405159914891,0.39151850965324414,0.30649298943196546
0.39949281423206773,0.42427965347011204,0.45179508507609084,0.2429837620325946,0.11408525380873144,0.36568069814853077,0.37337248403323503,0.23303760495336004,0.35979636513902313,0.304689382929603,0.17876527204818482,0.45240484811374687,0.12115835595831353,0.25107216337175386,-0.06910819371454105,0.09602562507429879,0.26070853494184754,0.03363392319006447,0.20718102535866184,0.25899874789799027,0.1933526474740687,-0.13685380914277667,0.47715821974785183,0.23999236410356603,0.033549772633635906,1.0,0.1472978773675253,0.05907934570558862,0.03956463384548448,0.29061619543832856,0.18468747346379524,0.408342360152767,0.04536358464155708,0.10342540270874694,0.4476275704440435,0.2918274926622009,0.30269824235027454,-0.2595047046408657,0.06481071617845198,0.13780556949138167,0.230211118746575,-0.011775250507165547,0.31859396793393724,0.4787188326913549,-0.008789723537187363,0.30663943741465133,0.21592050299494034,0.3614117494782758,0.44019666818214076,0.3623146581429589
0.6504614781535001,0.23185176524526432,0.4707401585910474,0.44585535020872025,0.3958383952753637,0.34005619324170583,0.12665932708055205,0.540959995972611,0.28912572208167386,0.21529391701991143,0.07830156268676244,0.35639763377492967,0.3248618092075897,0.3366556799455667,0.0689583080338065,0.1987282897536346,0.7614659958884425,0.39179564445781695,0.5056192293572289,0.6554060643802568,0.5027332146193815,0.4348283355154915,0.20162198900628955,0.6689570249381123,0.23437112565070406,0.1472978773675253,1.0,0.12062104520298786,0.11763121076889556,0.27817887277244946,0.5496999513556147,0.2687067317676042,0.5273601900451612,0.31548704887596873,0.43685951327197664,0.09977574045655473,0.08408702584758475,0.1345120652810303,0.5891316376476236,0.5413362873868663,0.16307578445628393,0.4484326463525862,0.38408667888784204,0.3696306894456388,0.3810781669247503,-0.026642550519456017,0.3601866970042561,0.39142024649989415,0.15566964596946473,0.4160275990771946
0.10222022028018321,0.11318799896088094,0.11367189565948499,-0.021475630826095972,-0.07314149307218504,0.23736479306150404,0.5010848909518321,-0.1447473791740173,-0.010925951161238482,0.33709670928175606,0.2597085372104062,0.0715886239609236,0.08140700065811075,0.32488092449755884,-0.2617740315241935,-0.04160100533169244,0.07092696341135422,0.03605119428812852,-0.05052913741168822,0.05230299453449388,0.2019647620875629,-0.09937311114864816,0.23701739316441395,0.07401948670730464,-0.27360668133994503,0.05907934570558862,0.12062104520298786,1.0,0.4369885112647338,0.16440077152453378,0.010802839683576725,0.18859860201899295,0.11791350255859612,-0.09354285036397994,0.13494662172933625,0.15761166715151365,0.1614142956737293,0.14970894165805634,0.0216145987132199,0.09845832681893647,-0.1260910380742959,0.027523698380216437,-0.004482556564829966,-0.05045007960010264,0.0608008746323735,0.23122833590280317,-0.27318115781564256,-0.043163280671537144,0.22088811258357605,0.35989908321782293
0.28140597860942984,0.2403705025749357,0.29671335816563327,-0.1507612495762092,0.05015826358294776,0.036548747336529894,0.34274883279840646,0.267314206020121,0.05217543943014301,0.2126383211057122,0.2502864913184141,0.19729278718152102,0.0556101321315394,0.2599389255403492,0.1324004181879724,0.2056240666076394,0.1986248413329982,0.28981867271344247,0.07510921991744089,0.1467628751244787,0.3442000474050923,0.0485553091919714,0.17835837340754412,0.06620884098815084,0.029247879765692746,0.03956463384548448,0.11763121076889556,0.4369885112647338,1.0,0.13231193109011663,0.03635546274815631,0.0999814185584285,0.34163727968345203,0.3007761359497095,0.23289134361847208,0.006239774132781249,0.2011237262247541,0.11731565501482034,0.08179598393877395,0.10594821640386726,0.10617206274197989,0.1780262179207609,0.15072012879536426,0.0328858575239581,0.35152264418182344,0.27406390049098717,0.008270304148086367,0.31212019613084235,0.3145078131783383,0.35958623583807336
0.2896249051790773,0.5319026163704221,0.6198167289286363,0.20212995616366933,0.12373471047709463,0.31059341931058637,0.38567205532229254,0.20937366705237515,0.5119486165100383,0.4622923365839164,0.1883009156558535,0.632929392321756,0.23448068732597055,0.3476863005548903,0.10735131101043932,-0.11693794064305084,0.2311623888142957,0.14044001373856368,0.24232140060975405,0.07129282981598038,0.3473389575566583,0.2006829186332005,0.4587280827738034,0.18792924422732438,0.2844809363977039,0.29061619543832856,0.27817887277244946,0.16440077152453378,0.13231193109011663,1.0,0.0015233925542461825,0.3904603798845908,0.06961786641999948,0.19147937976957152,0.539998560176613,0.09443720422738527,0.24531466583591896,-0.08392989843563677,0.2645436217844084,0.270254900277188,0.19243493971463607,0.16733708296962868,0.2672626925078597,0.3783098760959528,0.2211201904868922,0.37869237686980284,0.12338473684147704,0.5847864484106664,0.36763207991724806,0.5713399444112206
