,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
CHN,0.1727627896162466,0.27311664321764156,0.10178465412353957,-0.05639587576988526,0.04264885358997605,0.10343593928041543,0.2873484059732285,0.07119296220514162,0.03448462414371323,0.16505222648308568,1.0,0.07966158909409979,0.08733393628898509,-0.09874235066565236,0.23458781688778557,0.1699369891226486,0.1196420077810202,0.04762790038643351,0.05519762142512148,-0.051404975392300226,0.39815497201009015,-0.1426589492394527,0.09580891377896862,0.0648201108946046,0.15737117886271706,-0.16043630353466976,0.18084153004209683,0.14200720053859747,0.2731189067868838,0.2710895065698102,-0.062374811473827854,0.029028731685754094,0.20046122971617497,0.12484087887918763,0.09495211672102442,-0.005382264534965187,0.23636142488279271,0.05720445083223255,0.0767922926423864,0.10325199113885453,0.14524384934311543,0.29664880776468633,-0.06583342118011318,-0.014583608379827143,0.031397975177820295,-0.10715591500352373,0.02487466296640402,0.25956316156110215,0.15413668762609906,0.13453429802640895
COL,0.1930163100567003,0.5483412569458399,0.4882400857178085,0.21585826320779358,0.2780547497975539,0.06633910687794896,0.4587705688092455,0.3038547957597281,0.22009025070398747,0.3360568565712315,0.07966158909409979,1.0,0.03795228980593019,0.15365741932771854,0.21027796422810982,0.17372692534574222,0.4066205831096103,0.04887215043524144,0.05490955884856402,0.3287502117406561,0.33510394366526525,0.14074410402245402,0.06524459558977408,0.14125655442629723,0.18625951471181326,0.0593835342719869,0.32938531018763695,0.25181396100603376,0.22908257769158633,0.3650543116223938,0.10142577425976375,0.03374990453009948,0.3244719327367402,0.2507098124354795,0.4487015384257277,0.029282455880001636,-0.0019713499048916194,-0.06964512566396706,0.3390157115074043,0.35990702842686834,0.1270308660758853,0.28043215735349764,-0.014994574711129149,0.04061708431678243,0.15508044601411988,-0.04353244714799195,-0.3284277401152051,0.3611534684340856,0.0742489894391066,0.3630888023702343
CZE,0.3462894946727472,0.043173625727587775,-0.017587995316392505,0.3662109890400924,0.457192727299754,-0.2474490880440697,0.08447112370524365,0.30668430406529307,0.40769927696826375,0.14255857034989367,0.08733393628898509,0.03795228980593019,1.0,0.36851831351904674,0.24412006467323616,-0.14086530826810012,0.4569632606863886,0.42537894326612624,0.6300410494416482,0.3407730760028643,0.2899147270367138,-0.05076283884197426,-0.29679456446718744,0.4616210574593226,0.06027642595673073,0.17935499736349705,0.4795229486802637,-0.05454076150022643,0.2760083060082568,0.3477003447779025,-0.0712292465726108,0.29049002143294267,0.4458805742882702,0.3322962024708864,-0.14821889734624624,-0.12510750347823205,0.026799438411514095,0.33869803083797856,0.23366311618908273,0.22987636697549563,0.42728643715729764,0.28704230346809007,0.006909874681696774,-0.04132390383239636,0.3133742780552083,-0.35490145445364973,0.15167752991161296,0.2148020929090972,0.1957539253364997,0.23032127458615936
DEU,0.22429294387160226,-0.1723024536985424,0.03448600343374351,0.3638328745940057,0.36527459893983943,-0.08401017729972964,0.09148346372009811,0.41099229900173606,0.45251205826224855,-0.04303639203448489,-0.09874235066565236,0.15365741932771854,0.36851831351904674,1.0,0.4290588721656157,-0.12390783684310229,0.12987645706796805,0.17592611640567465,0.31141041154476345,0.37009618548475454,0.031043215103317246,0.12449648564441478,-0.15903314889048348,0.3021592176519727,-0.06585383515979057,0.1435911186034748,0.07448585958546095,0.2822402655631384,-0.11170977910536577,0.2954637902827379,0.49608345067483334,0.10763096739300185,0.4470026842522783,0.38548780315241515,0.025103545742307415,0.08182847442488933,0.14957714181213608,0.3434313473563008,0.16952815511040595,-0.006518899116356101,0.28436913586584406,0.10765207140415406,0.19675818255885327,0.3948925666172603,0.4529557119106393,0.3227442565787209,0.055316068463545344,0.3803257259607264,-0.06767549254560522,0.16960372735825477
DNK,0.18507796219287256,0.007102942794019602,0.1941976475431171,0.08374900966054157,0.10224091336065641,-0.07804486452943969,0.24619422096664023,0.17562102858991474,0.1841547238000321,0.15564281884234635,0.23458781688778557,0.21027796422810982,0.24412006467323616,0.4290588721656157,1.0,0.2806473066582634,0.01174533278313905,0.20280864004503696,0.05228194258352786,0.21411870419206405,0.27014168917747056,0.05175094829361878,0.06301135622958828,0.10837401536628448,-0.027722758456302177,0.1346315537647508,0.02025703511419237,0.3415113781496642,0.03668001969425808,0.16651686562547016,0.203592449701411,0.07514446301323287,0.31762976719947417,0.1783471835245493,0.08814467522556228,-0.035753716808266535,0.1690974006009241,0.11046192984535694,0.04549300686437728,-0.057875436316191776,0.10099408159904037,0.05788457869537983,-0.0007150055369109621,0.21182197984268064,0.3293938686594048,0.19982767321292208,-0.021508298648542697,0.1999791218709657,-0.03711381750354995,0.1547570022124966
EGY,-0.09848080693501769,0.08149431158503588,0.3433736092298809,0.12974005139103828,-0.18953237001869336,0.18036631828305905,0.26566482285129667,-0.12837408679466014,0.051337719554630866,0.25537818217182334,0.1699369891226486,0.17372692534574222,-0.14086530826810012,-0.12390783684310229,0.2806473066582634,1.0,-0.3255475297693527,0.010803742410229385,-0.33873981291295985,-0.09943226316944656,0.026460940349326372,0.039925628465483046,0.351613833468859,-0.24108282354390975,0.04565727677988175,0.1111840346064222,-0.22845062576290986,0.3817744102412011,0.04714741519616499,-0.144654094070694,-0.04154861745856451,-0.1526922910057218,-0.08912912297427188,-0.06849296525435981,0.4212188182005066,0.0003322628812425699,0.17356895455359714,-0.3022899155086784,-0.06942141212900374,-0.1875801561734812,-0.22398567848513082,-0.1653210223930431,-0.3322367566894537,0.14632112210557086,0.039215130650868554,0.18868953534451013,-0.2948011017907433,0.061933934190634886,-0.11658801788410177,0.07200568606517108
ESP,0.37452942614432594,0.35826601881775594,0.14059711694105229,0.2462954486333837,0.35279555130838747,0.013867684422281645,0.16601687037813911,0.5033720413580978,0.25958660447735904,0.1846527411302769,0.1196420077810202,0.4066205831096103,0.4569632606863886,0.12987645706796805,0.01174533278313905,-0.3255475297693527,1.0,0.14033399042511668,0.561692265367856,0.5085349483338167,0.28068213498375666,0.1392926876968089,-0.22114397366938862,0.4666010785309413,0.41747964291909817,-0.031749651847901995,0.8337619449852076,-0.2758036764428771,0.30671823867604076,0.48090036337879094,-0.2028609121639359,0.07373481531420975,0.5200608769772631,0.38188911411788035,-0.09365319171904778,-0.058316936459693006,0.022620207126139182,0.09662878081685275,0.5615027992626087,0.6622258284842332,0.380369161383438,0.5361726221110914,0.12248234552392286,-0.27476539024835006,0.039313049238707244,-0.4903263894653682,0.11892776192439275,0.3081965572302943,0.47455978212201144,0.18738095607052085
FIN,0.09068659262000665,0.17002868468707047,0.13398827867098606,0.1188421942341347,0.21907473006267408,-0.029683445150892235,0.07769097820478366,0.06918985897056384,0.22976118249008745,0.29806258975986577,0.04762790038643351,0.04887215043524144,0.42537894326612624,0.17592611640567465,0.20280864004503696,0.010803742410229385,0.14033399042511668,1.0,0.22270896006371463,0.1326588245871672,0.12249205606813585,-0.07573253844519175,-0.03149173894634286,0.15920649417702473,-0.09859671157926538,0.1713074776872612,0.19194087190276407,-0.1686245049328654,0.1957186919136693,-0.0013184683204976722,-0.06570889553004096,0.07871142403103902,0.12589876563821756,0.3890713188481139,-0.12856153441540455,-0.03734792430492187,0.08787772275787395,0.12794391887447698,0.1563031614392164,0.09145126980399279,0.024381514316968275,0.24344399564424324,-0.11497487626999596,0.01703319437535117,0.4431789325146071,-0.27695034270596297,-0.10710888552783152,0.23298613977781887,-0.017589382760039154,0.3072426920921863
FRA,0.4633938159762824,0.03961463296695132,-0.20069075170655004,0.12920065691874863,0.5093016778235363,-0.1813372228951582,-0.001680731310535185,0.585166218479771,0.4002343804028881,0.009155745168818282,0.05519762142512148,0.05490955884856402,0.6300410494416482,0.31141041154476345,0.05228194258352786,-0.33873981291295985,0.561692265367856,0.22270896006371463,1.0,0.47480143015234005,0.11481463461891209,0.3024607123805183,-0.34364737422794334,0.6289398828516491,0.20857083232966486,-0.05312664403059869,0.49547919256110506,-0.04548234388362011,0.11994585890375183,0.6010472433360948,-0.06677049770748127,0.19645589501332686,0.5663850798712793,0.37132963678532677,-0.18222029638569764,0.26907426884230506,-0.02894735362343691,0.5036934372238634,0.23317366505118636,0.2441347019946339,0.6032080667206507,0.47736815945822025,0.40718500770387533,-0.1680257981676577,0.11515506591336348,-0.2697663305366557,0.3604389300602794,0.2722069917186818,0.1734593708209864,-0.006668283432631139
GBR,0.5201761507796143,0.03162063766506673,0.20349578040853772,0.3164449288605945,0.3935660310416205,0.08262423636398218,-0.03639180297577605,0.6916887232537654,0.2556006667288345,-0.08000542810573215,-0.051404975392300226,0.3287502117406561,0.3407730760028643,0.37009618548475454,0.21411870419206405,-0.09943226316944656,0.5085349483338167,0.1326588245871672,0.47480143015234005,1.0,0.049698478505180325,0.08123241063325166,-0.11103587672460094,0.618468906498903,0.41122591054887336,0.12913672900683915,0.47124807715170336,0.07312618651907343,0.10824176343018216,0.4632828887476805,-0.13732167950155327,-0.014774271113420305,0.6718330494553295,0.40823890692910575,-0.03149815310369658,0.26660980518394767,0.1325078327136386,0.2791658335768861,0.4370317626022974,0.39190902372010933,0.4375622191648114,0.37779888900525377,0.28472674678516396,-0.22620333100214698,0.1769918441293142,-0.2637857681501999,0.19959983354788968,0.3464302941479553,0.22384690230030815,0.05495442563113781
HKG,0.28387937615347025,0.5171034736519151,0.34496289734060664,0.12138788726316128,0.2651783238693614,-0.07587018426807046,0.6182968362890643,-0.025293397968527687,0.2253441793185103,0.4748934173930082,0.39815497201009015,0.33510394366526525,0.2899147270367138,0.031043215103317246,0.27014168917747056,0.026460940349326372,0.28068213498375666,0.12249205606813585,0.11481463461891209,0.049698478505180325,1.0,-0.05449875419185318,-0.049635511688446994,0.04099264198978625,0.057718140296621305,0.1318132425022979,0.22316832380598617,0.08151265886423201,0.5459739280406914,0.25463230233010187,0.08664429624331547,0.2053123468442752,0.26936153154537723,-0.00554467155079415,0.2157654745514077,-0.008496899292663063,0.2328017134245417,0.02443522005493498,0.09646590984252337,0.29979211076198464,0.11787161641753757,0.12587692949339016,-0.2568016194091096,0.1836371222682001,0.04536771671417917,-0.11149888561764817,-0.10403847237779518,0.23725213991344493,0.33986396874740005,0.489870120477416
IDN,0.08671113182364926,0.011005687810844178,-0.10113258277508577,-0.052248168040394234,0.18232836964621474,-0.14060311815432106,0.13654093277389923,0.35520707351292274,0.354896329517332,0.061376060632238806,-0.1426589492394527,0.14074410402245402,-0.05076283884197426,0.12449648564441478,0.05175094829361878,0.039925628465483046,0.1392926876968089,-0.07573253844519175,0.3024607123805183,0.08123241063325166,-0.05449875419185318,1.0,-0.04261934647739935,0.2797393128862772,-0.011773476677486048,-0.0029334299835006815,0.058127148212191046,0.12521021313515132,-0.0190283842595863,0.32949732773444546,0.10565950482254276,-0.043134926760169966,0.18713527956799755,0.1207325921892254,0.13534385722575631,0.3065138285795093,0.0063252724514168265,0.23039600744236433,0.06376462616773537,-0.020981512912862765,0.1930300091067136,0.11559981381644167,0.3951704793690594,-0.0927811865445116,-0.0059213433417071555,0.07106950338297412,0.2531029586704462,0.16294549372386666,-0.12921425407072068,-0.06302083159080327
IND,-0.14471106044475956,0.04655762865090446,0.3511730079926816,0.1372239893593909,-0.20645719906404258,0.2539402129283393,0.11246900413732183,-0.1626134122756006,0.01698340365769602,0.05345492713050077,0.09580891377896862,0.06524459558977408,-0.29679456446718744,-0.15903314889048348,0.06301135622958828,0.351613833468859,-0.22114397366938862,-0.03149173894634286,-0.34364737422794334,-0.11103587672460094,-0.049635511688446994,-0.04261934647739935,1.0,-0.37496050701852346,-0.040105641886573645,0.24792764195057612,-0.1896420383214831,0.10825713568258005,-0.007693037667418737,-0.25608481862000826,0.0007196569931023747,-0.28707632107437764,-0.26742686324604936,-0.14277256990851503,0.18056064110350434,-0.1268024897073854,0.1564581473158962,-0.4391538924070981,-0.14744666407493812,-0.169500927953112,-0.24568398506082614,-0.2757208305652322,-0.37545288675394856,0.05168453893987764,-0.035769864992385464,0.18948416697775478,-0.3824288836373981,0.048191585343153945,-0.10210328240199987,0.023406590075909395
IRL,0.5481149470495759,0.07335534242154251,-0.1790727181898723,0.1070082573418555,0.3826891716017135,-0.1466244585760268,0.0017828582039644627,0.6457207063955741,0.3824451472858626,-0.05029290584018347,0.0648201108946046,0.14125655442629723,0.4616210574593226,0.3021592176519727,0.10837401536628448,-0.24108282354390975,0.4666010785309413,0.15920649417702473,0.6289398828516491,0.618468906498903,0.04099264198978625,0.2797393128862772,-0.37496050701852346,1.0,0.21582620822081577,-0.04776604216462141,0.5314595879501071,0.003526188386326113,0.13379993781884264,0.6563166665416061,-0.10234927836084387,0.21290398462073012,0.5822644550986846,0.37584873867785396,-0.1771907397270178,0.280807455011342,0.12484622744343003,0.6294438368324291,0.34640765320189487,0.37883429702957544,0.6658437314623178,0.43220372683913144,0.5132120766187361,-0.3101156939606875,0.1390717545214197,-0.32312556755461835,0.417627435801795,0.23494110756649483,0.15217848050691093,-0.027960918690988306
IRN,0.2408195996665089,0.19825661706569067,0.16847396604077325,0.0662400494319772,-0.094613876103514,0.16475020553660513,-0.06874967269743801,0.3769631112709455,-0.03812339993703121,-0.010653891065751871,0.15737117886271706,0.18625951471181326,0.06027642595673073,-0.06585383515979057,-0.027722758456302177,0.04565727677988175,0.41747964291909817,-0.09859671157926538,0.20857083232966486,0.41122591054887336,0.057718140296621305,-0.011773476677486048,-0.040105641886573645,0.21582620822081577,1.0,-0.0580226136169351,0.2922738521483262,-0.07745615403498944,0.06002488861695851,0.3404134787540386,-0.37365414343108116,-0.2139234238927219,0.26073885030816574,0.2644939956809822,0.09392465643200956,0.15327993672173107,0.039626705191088483,-0.07067684394070127,0.33976090869224257,0.36568074490619956,0.12848995060784021,0.2654105058873694,0.011433663252838153,-0.4036074651275899,-0.12501206903666565,-0.32864851989081617,0.0355803467678295,0.3459867443702928,0.38203924522703825,-0.1290575510497003
ISR,0.07293346378409614,-0.007848028129344058,0.2604148150879713,0.2724806912916754,0.08318100159448644,-0.08495480224180485,0.23802345127463842,0.05558088727275459,0.20757265097645947,0.09209293610953571,-0.16043630353466976,0.0593835342719869,0.17935499736349705,0.1435911186034748,0.1346315537647508,0.1111840346064222,-0.031749651847901995,0.1713074776872612,-0.05312664403059869,0.12913672900683915,0.1318132425022979,-0.0029334299835006815,0.24792764195057612,-0.04776604216462141,-0.0580226136169351,1.0,0.0053678256239027555,0.07292908791320503,0.14739977558524506,0.0073703499830152265,0.060457453030776785,0.05996915772688539,0.03769157670104818,0.08833102778499911,0.1533416373295395,0.09573422039301775,0.10909489992367416,0.026853229716431212,-0.015804031529859913,-0.08647290811209823,0.09537026710428746,-0.10615071612222758,-0.2134440852102171,0.096574261906064,0.16067027294705155,0.07435738743561505,-0.03208796540756344,0.09909082313817323,0.09178202189583728,0.33236315654957105
ITA,0.39745882315318515,0.31787198349609713,0.15780882207150088,0.24568574375187946,0.2904952824592797,-0.06006627425207331,0.17436703750095817,0.4139064696802505,0.3078909993916819,0.1418599576891211,0.18084153004209683,0.32938531018763695,0.4795229486802637,0.07448585958546095,0.02025703511419237,-0.22845062576290986,0.8337619449852076,0.19194087190276407,0.49547919256110506,0.47124807715170336,0.22316832380598617,0.058127148212191046,-0.1896420383214831,0.5314595879501071,0.2922738521483262,0.0053678256239027555,1.0,-0.27747733622358994,0.41100558538641496,0.5031039313874399,-0.34259874265042617,0.14880963364918887,0.41713846487202333,0.35568958654891414,-0.13476468216777016,-0.12854889421487298,0.04826388475997346,0.160054215753619,0.6790594797954604,0.6407083814322011,0.40149504280590764,0.5493002107903617,0.06728305056374569,-0.3194369577858418,0.0183908931976807,-0.538946261153934,0.23183249774487258,0.1819826155111693,0.43112140933489707,0.1492954246692387
JPN,0.14580003192898291,-0.07512443490741673,0.175299965372074,-0.06299359031713729,0.01132411633981075,-0.11112819933187436,0.31070752444645866,0.12405175394788856,0.07768139449255475,0.03185312507152006,0.14200720053859747,0.25181396100603376,-0.05454076150022643,0.2822402655631384,0.3415113781496642,0.3817744102412011,-0.2758036764428771,-0.1686245049328654,-0.04548234388362011,0.07312618651907343,0.08151265886423201,0.12521021313515132,0.10825713568258005,0.003526188386326113,-0.07745615403498944,0.07292908791320503,-0.27747733622358994,1.0,-0.0639639445187466,0.15461070513825861,0.3623413193769122,0.18103572835808998,0.23593036532020586,-0.04539804554537601,0.5285676280606191,0.2671566517756228,0.14355753806635002,0.20342536425669192,-0.08567379632521269,-0.30532657516738504,0.16647276166889194,-0.01878916439223131,0.13289455766658692,0.20781549956745404,0.14969051449864362,0.4087873979064985,-0.11086561386056842,0.21589657656874023,-0.3125311128548652,0.12702859419712095
KOR,0.3460315007929975,0.5775270275862865,0.40834379985901414,0.20751537633377543,0.07869963565074198,-0.05613017683390269,0.6410961405977668,0.11180884621566105,0.31642043344656473,0.5573229026020369,0.2731189067868838,0.22908257769158633,0.2760083060082568,-0.11170977910536577,0.03668001969425808,0.04714741519616499,0.30671823867604076,0.1957186919136693,0.11994585890375183,0.10824176343018216,0.5459739280406914,-0.0190283842595863,-0.007693037667418737,0.13379993781884264,0.06002488861695851,0.14739977558524506,0.41100558538641496,-0.0639639445187466,1.0,0.18524586171664248,-0.1813929235998318,0.01341267079155424,0.11482652116348392,-0.054924523304214316,0.18896380337305405,-0.12704674694811302,0.4267129749195152,-0.07636121616980085,0.1054848400189721,0.457040555170525,0.1448929349081025,0.04691685997568681,-0.23272212423149022,-0.08252768633742402,-0.03341623004840798,-0.3523602016443604,-0.09935160702111015,0.20045451598893,0.4042397482043799,0.4230202557552589
