,ARE,ARG,AUS,AUT,BEL,BGD,BRA,CAN,CHE,CHL,CHN,COL,CZE,DEU,DNK,EGY,ESP,FIN,FRA,GBR,HKG,IDN,IND,IRL,IRN,ISR,ITA,JPN,KOR,MEX,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROU,RUS,SAU,SGP,SWE,THA,TUR,USA,VNM,ZAF
CHN,0.1299312883068737,0.07273431174046276,0.06684203712062271,-0.18069530716091933,-0.18521706201802204,0.06408664752378083,-0.05621965737706805,0.03166631907707522,-0.05167174204344223,-0.25653778702550656,1.0,0.15516678975381468,-0.2973739551098179,-0.23628409297918884,-0.17782815426890472,-0.1785252156822445,-0.11213297007896077,-0.22386145766985877,-0.22078200546407492,0.09812371452005951,0.24948326476428698,-0.16949422665256134,0.1181152232257607,-0.05465799883641797,0.0943135809924919,-0.09536636286211461,-0.30590762268651833,0.33074481555579993,0.006370158886573408,0.02451305361365223,0.08046075289791517,-0.08989108144856874,-0.30683145136178225,-0.12120853671011474,0.03287432414367297,0.10661670298328667,-0.11427431833818735,0.04200381934866144,-0.35864451741989484,0.008731417950251579,-0.11555675373396444,0.05595828957828277,0.05753022613328012,0.10221421727522542,-0.10084134426451373,0.045746586938110075,-0.03005256820655855,0.17523583408194557,-0.060058443077230496,0.15328031128575154
COL,0.16402303045782346,0.3665033961643797,0.4176847455744691,0.1279502588683661,0.17565568006982973,0.006093554486600391,0.4815914799937143,0.3232819863592223,0.19661427797114017,-0.058382785498295835,0.15516678975381468,1.0,0.0753712809174491,0.15683422103176858,0.1236283978972161,0.28990066815896964,0.2541585151640068,-0.07675417188099395,0.15442353912734127,0.37373797723982705,-0.018822550802663315,0.3274567127815329,0.2881765352631425,0.15530486822805242,0.18896577087330688,0.16029650757715472,0.013142480184996828,0.09157130319392334,0.13869499877378136,0.3527966684830409,0.22962361932758296,0.08536614281626169,0.047672541519938244,0.07784013731400731,0.15545619564799396,0.09142276945853746,0.344463263944847,0.40868553495261106,0.049405432366731776,0.06329743299351659,0.1334462726743466,-0.08707619010336026,0.06791039377174556,-0.01211473976270763,0.14027440023366042,0.29597386314105906,0.1363319343899699,0.28424612464747967,0.4303134526732079,0.4631329463657982
CZE,0.0014723632282085254,0.18682750397694023,0.09720124692376096,0.4537110267456066,0.513009924623448,-0.004056253822129404,0.4138513837667122,-0.05266846451828456,0.47930768660488987,0.5310024482488744,-0.2973739551098179,0.0753712809174491,1.0,0.6579799188761576,0.4791408606510235,0.39414385012862446,0.14959952868465587,0.27646525867853866,0.6852081429753194,-0.018389650769230156,-0.5889667872179851,0.4697378463098694,0.0572090486774425,0.021774708094774876,-0.0312744975053378,0.08598787429212655,0.8000136279886721,-0.7742753737813718,0.05795094386268485,0.19835640141570796,-0.011449703643478068,0.1353963730259079,0.6427827684236284,0.22281721202720464,-0.14820059234656244,-0.03931095027252078,0.30770359309506073,0.19389814294964844,0.7864392072614772,0.18108677830549308,0.4012316738484768,-0.12723094067802393,0.2516259221404718,-0.22417487956801702,0.26002464383919155,-0.07984996736747102,0.21886835790106535,-0.15764764063820805,0.2478576386542537,0.1135029268937872
DEU,0.0837216816457576,0.16430381691736665,-0.02169881250975541,0.5963630096877528,0.5362311234707204,0.023684719729353813,0.4386089500561866,0.0886371558801563,0.5159605629473957,0.3496580807244392,-0.23628409297918884,0.15683422103176858,0.6579799188761576,1.0,0.5075221057418259,0.326520255281308,0.2915940158637036,0.25578832735137436,0.779975772572395,0.20587504276814025,-0.5387783137952182,0.5299698359337147,0.11508807889793957,0.11855046065755688,0.1478369042951828,0.07966692561041697,0.7751791166451122,-0.7183300309703246,0.11434983735153322,0.12305173833505978,0.011408098264465994,0.09395187832693869,0.7364624938613529,0.3216306927987873,-0.10068967009725593,0.10405350992055461,0.36802774944642924,0.09354426090967399,0.7357600248800273,0.19534418164445325,0.32923168616405524,-0.30146028100155625,0.3053092069672194,-0.09317030857131015,0.26457441764536005,0.028856014734531078,0.34434353808976514,-0.11025507767246621,0.4412607441834025,0.09620054990661397
DNK,0.06547945783934739,0.200814196478816,0.17281437766214705,0.4015252282039042,0.42861167725821947,0.06246091112532976,0.4435726320084131,0.13981306123122655,0.33063912351848446,0.2920119735039039,-0.17782815426890472,0.1236283978972161,0.4791408606510235,0.5075221057418259,1.0,0.39343101171705075,0.2410439249798865,0.20868266455667478,0.54617986285415,0.2634505486562356,-0.3949789823948796,0.39086136633177676,0.06353963880285955,0.19295797283206378,0.08235936509668465,0.0381700704638618,0.5260518482181343,-0.4432126775598931,0.0995476447394603,0.057746183774536664,0.024730875027306795,0.23819740191269748,0.5463046934274742,0.20751995391410338,-0.01887237413651038,0.16359634378484142,0.31364005609199924,0.08481308700559921,0.5007640425191539,0.2198645963596563,0.37416151591818697,-0.04289644861599631,0.15798738064234905,-0.10785816504010876,0.3702452351182878,-0.0012351610740735887,0.14118702711629375,-0.12083824287549909,0.2480151368589231,0.11349734652095794
EGY,0.1469068565422345,0.3390765380154985,0.40647715315887345,0.2675569422748529,0.3457179974035305,-0.13792932268857658,0.6625004979367721,0.21830762506046447,0.2789591907151861,0.29592779198390134,-0.1785252156822445,0.28990066815896964,0.39414385012862446,0.326520255281308,0.39343101171705075,1.0,0.18341182544047266,0.21601359607383408,0.2858619216345263,0.2767149041117459,-0.08762912583413641,0.6600280266525484,0.1966597728546504,0.13655597484192003,0.09293232043602238,0.16684514798106867,0.3867775050988074,-0.24696603547248505,0.19732782982185143,0.2963370066586696,0.2964170321959939,0.2025902130556375,0.3753056767648489,0.17891736317574525,0.18350395410871964,0.17542963868321118,0.36789067604843084,0.402131842057949,0.41334667111696577,0.07990823881484826,0.36793962452055196,0.05702900651368265,0.0207018424790519,-0.17782970670258402,0.3727437174786823,0.3220650981497955,0.28207594455260715,0.019531009704133726,0.5566784549686434,0.27429220274584365
ESP,0.06811540957257807,0.32287102039782783,0.14398738497840372,0.2052687396068374,0.20136989857971696,-0.02558375203774829,0.4067639914987601,0.3951146483821291,0.24929239202095502,0.046927897216432216,-0.11213297007896077,0.2541585151640068,0.14959952868465587,0.2915940158637036,0.2410439249798865,0.18341182544047266,1.0,0.1656272995816622,0.42305633637205375,0.34184635666608226,-0.08120406677598396,0.26118957005584614,0.1645782260532959,0.19442256397777577,0.34067749843682194,0.2143710654659979,0.2444105270078804,-0.05534874992048502,0.20609961918018158,0.25319626431343356,0.12138189535231259,0.05912733305409708,0.27518329926656543,0.18421914672796716,0.12894140402480833,0.07937207959959093,0.3158774814395023,0.010701447970675898,0.21720858251096575,0.07665749350629202,0.11083317298731456,-0.2705701945112317,0.04077180424108204,0.027043566519653558,0.259100573615638,0.10648228603724162,0.2506389275838254,0.2904179535036156,0.36409737810035964,0.18614791235312078
FIN,0.07832329047215465,0.1300824113750586,-0.06578929202307751,0.14291566436619932,0.23097403813837578,-0.06764463787304484,0.1816510206446432,0.09402201366657685,0.26768152367384046,0.23628311849041567,-0.22386145766985877,-0.07675417188099395,0.27646525867853866,0.25578832735137436,0.20868266455667478,0.21601359607383408,0.1656272995816622,1.0,0.2137338061009716,0.05801639678994462,-0.23524763289877365,0.21206753656747152,-0.060518984283069434,0.012096102716145248,-0.00968202546640451,-0.11479020346511713,0.32203830214530715,-0.299216246247715,-0.00506000334826127,0.053081841081860315,0.10554286591308136,0.21648085503613332,0.174910087697759,0.1906160662656097,0.04584747740982663,-0.02064291513370289,0.2482465280803271,0.14947884213543106,0.32550114970233834,0.10253327674433702,0.17362492023135137,-0.0785199136245505,0.0992749040585354,-0.1941364468321926,0.22695173816019165,0.09282029915760144,0.0903508202525078,0.048397543794963256,0.0339249642613791,-0.11678879602698959
FRA,0.052279532112129955,0.12776860054895128,-0.01048764204840426,0.6078318812677865,0.5732947718031512,0.04742919688027245,0.44657027704159397,0.12293415458047811,0.5438693979140762,0.41463052106005605,-0.22078200546407492,0.15442353912734127,0.6852081429753194,0.779975772572395,0.54617986285415,0.2858619216345263,0.42305633637205375,0.2137338061009716,1.0,0.27829944726401057,-0.5701548969280714,0.49821722180060396,0.09400241671230705,0.13905610280851854,0.19727626772257426,0.09358691271440028,0.7795716091363735,-0.6906192160076489,0.08765177736041133,0.060320421628277734,0.04643820531120998,0.22999472018887482,0.7364681572470979,0.4306306626541205,-0.03302595743474159,0.1063168307557381,0.43929289097284857,0.04489390307493175,0.7022452512892753,0.15252249707024912,0.34136561100768237,-0.35026782618240543,0.2443297649436477,-0.08627270827970114,0.3156231919583622,-0.052813572340882124,0.3320772282664826,-0.10451381311069297,0.3901617571415264,0.06724952737543205
GBR,0.21762206072592646,0.27027123679516296,0.37507238593277686,0.18092385697676366,0.2142674052181226,0.11259385509377,0.4216567631284867,0.5478998058905454,0.04794219527937764,0.00048783491264201196,0.09812371452005951,0.37373797723982705,-0.018389650769230156,0.20587504276814025,0.2634505486562356,0.2767149041117459,0.34184635666608226,0.05801639678994462,0.27829944726401057,1.0,0.11584752323533092,0.2601964021700844,0.2904576194648862,0.19332302402133753,0.3184244056937654,-0.02038748696523535,0.0066233805570526695,0.11152747753679441,0.12806717282549715,0.22303345480893297,0.3349135715447203,0.08817247398107002,0.15526317996307615,0.22611380682735413,0.23745354116734213,0.17500541512401827,0.3864087682669367,0.17681885920351906,0.019493829000914033,0.18281255696889226,0.17528434748151975,-0.24307992056113037,0.0018301231805198733,0.07510256204760199,0.36219088772825137,0.2353942472719099,0.2012281983064445,0.19584963031409655,0.3566509090495692,0.35466536687020556
HKG,0.017966821106798755,-0.06361477288857778,0.13010263941552844,-0.35884925711157517,-0.4085921692993294,-0.021238014761149497,-0.1592876190285251,0.10527075826654671,-0.38566217169057543,-0.4211786551250578,0.24948326476428698,-0.018822550802663315,-0.5889667872179851,-0.5387783137952182,-0.3949789823948796,-0.08762912583413641,-0.08120406677598396,-0.23524763289877365,-0.5701548969280714,0.11584752323533092,1.0,-0.20958832411601708,0.10039486341837425,0.031904699527599265,0.10071634706675459,-0.020761489019259463,-0.6573691820089,0.6779875800331079,0.1751690841977352,0.04889270818426359,0.17727980034835134,-0.0566464939620977,-0.49319932153609297,-0.14984382764948803,0.13165710466985558,0.04139947101124646,-0.16267495849128086,-0.034085056504714384,-0.5809399589303527,-0.12964505278396152,-0.2646401691472327,0.09663842312794566,-0.18486124607190965,0.19765887342981597,-0.12297598225970266,0.20527295659556336,-0.11500472250445777,0.23995898733043616,-0.055704656778014595,0.04004069204754861
IDN,0.20419708864645758,0.2529870495740052,0.2731864388833001,0.3725479035252854,0.46951118832733224,-0.13362293230677363,0.6728431624204833,0.14869219567599987,0.4495833937455796,0.3752022073200635,-0.16949422665256134,0.3274567127815329,0.4697378463098694,0.5299698359337147,0.39086136633177676,0.6600280266525484,0.26118957005584614,0.21206753656747152,0.49821722180060396,0.2601964021700844,-0.20958832411601708,1.0,0.31343164491273684,0.21117098534031345,0.18891975734244446,0.1563541455749018,0.5591398311984817,-0.4126346082364474,0.21859796227821085,0.26595119877446777,0.31373539709601506,0.18983069768262575,0.5291141095783413,0.19845473448253056,0.10719783250786781,0.17310162503187185,0.3981650751966741,0.4796550280170899,0.5748169380957724,0.1023576346409511,0.270558904750179,-0.034899926455655365,0.24369848352309503,-0.15459908967211236,0.2823239102868668,0.41318010295408564,0.2800832605925246,0.013812826416782725,0.6801118281753853,0.23952551754984824
IND,0.26220535827840913,0.28642272698216276,0.33036420587705617,0.15545748996771228,0.068876035096496,0.14464458557707066,0.41408738177126303,0.39395775921287357,0.22963055115301895,-0.0017561603992546013,0.1181152232257607,0.2881765352631425,0.0572090486774425,0.11508807889793957,0.06353963880285955,0.1966597728546504,0.1645782260532959,-0.060518984283069434,0.09400241671230705,0.2904576194648862,0.10039486341837425,0.31343164491273684,1.0,0.07159403506103418,0.26684506237868644,0.10770556092093934,0.005500120437094267,0.05480267743867304,0.08842299866853166,0.3251275180659742,0.17403240727376673,-0.047507701014382245,0.03058585135393594,0.0176203682262488,0.08146263151753558,0.3318359889153949,0.11592880056697613,0.09722187640091058,0.03693864220703286,0.16699174412075146,0.03396489548746078,-0.08497171020738334,0.15249837111875034,0.07391107351934524,0.12206749638171256,0.1484096342937377,0.08108213163966978,0.2090319564169043,0.3355983141147254,0.1205000627446151
IRL,0.04111091058109467,0.06700697236125341,0.10674895492644548,0.01846935019909847,0.24662365361333716,0.018189328958967917,0.16638262372005544,0.23138853817281768,-0.007049560425138284,-0.04699083449580642,-0.05465799883641797,0.15530486822805242,0.021774708094774876,0.11855046065755688,0.19295797283206378,0.13655597484192003,0.19442256397777577,0.012096102716145248,0.13905610280851854,0.19332302402133753,0.031904699527599265,0.21117098534031345,0.07159403506103418,1.0,0.2210441800565259,0.07428166268481469,0.049004293053624,0.04889701599091354,0.3092125335697587,0.03655445062437844,0.14141171648879236,0.0965590799550298,0.12676926550138756,-0.03812348463497078,0.04224703631307061,0.10195237611664208,0.25470323128932304,0.07204435013058241,0.024218429282661623,-0.02304276314344625,0.05525187772372744,-0.0464423623046464,-0.06810201615661121,-0.03649011333447571,0.041751233415454975,0.20572958605293176,0.13178928971950768,0.3085845449227932,0.21988461206978793,0.03557262804077232
IRN,0.07062738473625738,0.19349083735317357,-0.039615413842065954,0.06685388933520925,0.0655952828768043,-0.1377707715480707,0.2615840127144632,0.27844036372446546,0.028105933575267375,-0.12668294873449873,0.0943135809924919,0.18896577087330688,-0.0312744975053378,0.1478369042951828,0.08235936509668465,0.09293232043602238,0.34067749843682194,-0.00968202546640451,0.19727626772257426,0.3184244056937654,0.10071634706675459,0.18891975734244446,0.26684506237868644,0.2210441800565259,1.0,0.11508161816466465,-0.1002060074768837,0.21955793462728665,-0.022826136253420257,0.2331031945231397,0.25536982898168487,0.08997555306237492,0.06273721274649063,0.08114610912360715,0.08327259337409483,0.12367559034493565,0.3181448578810577,-0.011593257961539215,-0.11421355192172053,-0.1055145797593679,-0.10308576427495919,-0.32726736348790403,-0.010888517820225097,0.043365910186895375,0.2380064364669627,0.297814996737692,0.1717467724627005,0.10771176940845537,0.24379601430781328,0.04888016972127273
ISR,0.07593085752416559,0.09674943677725831,-0.029642947121855532,0.06900900741383517,0.06308690025517463,0.02624582191338613,0.17727768945783642,0.2438888385404434,0.1925834624144867,-0.032182271261822215,-0.09536636286211461,0.16029650757715472,0.08598787429212655,0.07966692561041697,0.0381700704638618,0.16684514798106867,0.2143710654659979,-0.11479020346511713,0.09358691271440028,-0.02038748696523535,-0.020761489019259463,0.1563541455749018,0.10770556092093934,0.07428166268481469,0.11508161816466465,1.0,0.11450360395065447,-0.01008277524242071,0.05918136750065496,0.23613266851486372,0.1078757625618751,-0.023763729989386154,0.05838665153423521,0.08833133418643407,-0.030609908042881107,0.13633727504212856,0.15289530983872543,-0.04623333979675082,0.12412770340505391,0.14366460831865288,0.026846703858009493,-0.05788508762272052,-0.04279542086576369,-0.02095136326568021,0.13283095281487692,-0.05031701764578111,0.03693178752360707,0.1579584541423542,0.21843369303480326,0.06794792281600442
ITA,0.08435316706616273,0.16687612721312847,-0.008016005455158123,0.5631344062209406,0.5905479890445954,-0.04855884772801871,0.45221918453658316,-0.045707339967597786,0.5463979808797663,0.5199723871395399,-0.30590762268651833,0.013142480184996828,0.8000136279886721,0.7751791166451122,0.5260518482181343,0.3867775050988074,0.2444105270078804,0.32203830214530715,0.7795716091363735,0.0066233805570526695,-0.6573691820089,0.5591398311984817,0.005500120437094267,0.049004293053624,-0.1002060074768837,0.11450360395065447,1.0,-0.9154912569290211,0.06837142839387998,0.08217690575881906,-0.0816232947660214,0.2013168139326904,0.775250251026138,0.3014472704364797,-0.07787629494825016,0.046230832674631926,0.22907966094140134,0.10642475161878695,0.8601043838475031,0.20376926375920204,0.4224741332007795,-0.14624179799861456,0.28883076240853833,-0.23282623636235153,0.1829157611418773,-0.1379849079171284,0.31465024330018293,-0.11423094571844929,0.3189538015347122,0.04485436033498508
JPN,-0.011659504596553068,-0.038723208471501264,0.07911835907384918,-0.5435723638120435,-0.4957758626293894,-0.027569910782263198,-0.27187697522005216,0.13474435418995878,-0.48442779694180255,-0.5317803300387088,0.33074481555579993,0.09157130319392334,-0.7742753737813718,-0.7183300309703246,-0.4432126775598931,-0.24696603547248505,-0.05534874992048502,-0.299216246247715,-0.6906192160076489,0.11152747753679441,0.6779875800331079,-0.4126346082364474,0.05480267743867304,0.04889701599091354,0.21955793462728665,-0.01008277524242071,-0.9154912569290211,1.0,0.0423382839417393,0.03997280065871164,0.18279163233777332,-0.13648470428014514,-0.6954594851470883,-0.24118493225087473,0.16684524812028642,0.02495103691391015,-0.0696151852126941,-0.0425491303545092,-0.8269713672737543,-0.18569424564513154,-0.4041375659308816,0.1260482785732454,-0.35504537067310055,0.17843634862482624,-0.15204916512599603,0.24045566222149534,-0.3330731229332136,0.1732315038498413,-0.14814255355924047,0.014583556871750137
KOR,0.16053901047974908,0.09701633213275762,0.26006171277478196,0.07833692773065026,0.10265934654071103,0.032795722533260796,0.1591507672964039,0.0868089538638189,-0.05170939411290008,-0.08213286269554369,0.006370158886573408,0.13869499877378136,0.05795094386268485,0.11434983735153322,0.0995476447394603,0.19732782982185143,0.20609961918018158,-0.00506000334826127,0.08765177736041133,0.12806717282549715,0.1751690841977352,0.21859796227821085,0.08842299866853166,0.3092125335697587,-0.022826136253420257,0.05918136750065496,0.06837142839387998,0.0423382839417393,1.0,0.18739983374710562,0.10043579361181713,0.16165893067269171,0.17684638258713795,0.11782806466532661,0.20871242409726945,0.1315325327401538,0.15933604440661958,0.16338109770746276,0.09641304605404286,0.08642847568125857,0.11157091729567863,0.020233870674659035,-0.06860514134743599,-0.09147284260617859,0.07899814389825904,0.1738117439572074,0.12413421709099641,0.017772136841577246,0.22033932609346396,-0.06962871928742963
